lin_vel_X,lin_vel_Y,lin_vel_Z
0.551358,-0.313057,0.341078
0.555676,-0.313764,0.345789
0.56183,-0.313179,0.359932
0.574052,-0.321507,0.377988
0.590506,-0.338652,0.391253
0.598457,-0.356852,0.393979
0.593839,-0.372502,0.386819
0.581577,-0.378507,0.385725
0.57692,-0.387671,0.387622
0.582561,-0.400159,0.394394
0.593787,-0.410741,0.407026
0.612794,-0.414372,0.419743
0.635128,-0.40747,0.426736
0.657307,-0.393698,0.423547
0.681763,-0.380748,0.412978
0.706838,-0.371566,0.394561
0.721593,-0.354002,0.39062
0.728093,-0.328781,0.399582
0.732636,-0.305185,0.417276
0.745591,-0.294624,0.424048
0.762953,-0.29705,0.421206
0.778884,-0.303291,0.415453
0.775788,-0.300559,0.415275
0.756262,-0.286607,0.43025
0.73429,-0.274041,0.455497
0.72196,-0.27839,0.469877
0.729561,-0.307776,0.469575
0.737114,-0.345741,0.464688
0.737041,-0.37015,0.459519
0.733252,-0.378202,0.460803
0.737404,-0.375699,0.472302
0.752503,-0.369247,0.494377
0.764189,-0.356984,0.496735
0.76572,-0.33624,0.484951
0.776297,-0.316521,0.462203
0.796513,-0.299255,0.445006
0.823576,-0.279101,0.441741
0.830486,-0.251701,0.448625
0.83677,-0.228254,0.443425
0.845179,-0.216191,0.431275
0.867456,-0.21698,0.416011
0.891717,-0.220074,0.410428
0.888111,-0.20603,0.423328
0.868537,-0.18239,0.44678
0.856753,-0.173463,0.460436
0.863633,-0.185128,0.465164
0.873981,-0.210844,0.469413
0.870307,-0.231757,0.471901
0.849346,-0.235543,0.485387
0.84557,-0.228986,0.50133
0.86552,-0.223504,0.505745
0.894893,-0.221382,0.494935
0.894956,-0.219344,0.479305
0.885055,-0.213861,0.46145
0.879481,-0.203699,0.465164
0.896171,-0.19636,0.477901
0.916694,-0.197279,0.466715
0.92357,-0.197412,0.451678
0.936852,-0.200174,0.439428
0.950066,-0.197854,0.441671
0.963924,-0.182413,0.453515
0.971104,-0.16582,0.45171
0.978433,-0.151606,0.436969
0.987188,-0.136561,0.427892
0.987609,-0.118606,0.426515
0.981178,-0.0945235,0.433651
0.973613,-0.0726495,0.43445
0.978819,-0.0592087,0.426976
0.996667,-0.0501142,0.417964
1.00349,-0.0398939,0.419556
0.991522,-0.0254978,0.419841
0.971066,-0.00797181,0.420718
0.970421,0.00243746,0.429534
0.99336,0.0119357,0.436777
1.00352,0.0251928,0.447281
0.984883,0.0443525,0.451703
0.959119,0.0649076,0.450426
0.957048,0.0834185,0.454719
0.985289,0.0978072,0.45955
0.997992,0.110519,0.462735
0.976767,0.126341,0.456099
0.939067,0.140531,0.441821
0.935036,0.156235,0.438821
0.962273,0.172097,0.456955
0.979012,0.18618,0.466061
0.965643,0.193837,0.451836
0.940027,0.196578,0.428986
0.940619,0.203181,0.422671
0.957311,0.218672,0.448776
0.976897,0.235668,0.461118
0.9662,0.237659,0.443935
0.949258,0.23874,0.419037
0.931915,0.246661,0.422233
0.941694,0.267213,0.44361
0.955598,0.279751,0.45463
0.953643,0.280797,0.433887
0.932937,0.278891,0.412894
0.914552,0.287778,0.413002
0.923018,0.302093,0.423891
0.942825,0.314292,0.4316
0.950718,0.319039,0.417986
0.930467,0.318908,0.40254
0.920526,0.326943,0.391253
0.929,0.333202,0.388176
0.948825,0.334927,0.394188
0.92239,0.318973,0.401637
0.864772,0.289924,0.399556
0.817259,0.255243,0.405849
0.808915,0.226386,0.418124
0.813852,0.20727,0.445416
0.812018,0.191381,0.464547
0.786304,0.17228,0.471283
0.792596,0.161226,0.465875
0.832339,0.149219,0.445494
0.858508,0.150441,0.444725
0.847938,0.168706,0.455904
0.819393,0.175635,0.432909
0.802123,0.173273,0.393152
0.786413,0.181675,0.367933
