torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
0.6679995,58.1065,-0.29941967,-24.642006,-0.5908574,2.75417,0.008419996,-0.10128008,-0.043890983,-0.21251607,-0.1471551,0.84139615,-0.42383906,0.22614768,0.7798916,-0.4468065,-0.0018225778,0.26374364,2.848377,-1.4553301,2.1108863,0.7881938,-0.4433279,0.016346514,0.2763136,2.8484962,-1.4181306,2.0909889,-0.16263162,-0.09431827,-0.19147211,-0.13480896,0.0008091281,-0.18927085,0.09099887,-0.16260147,-0.09431839,-0.19147098,-0.13480186,0.00076293945,-0.18920898,0.091171265,0.7334213,-0.35030603,0.5909256,2.2830236,0.06050905,-3.123739,-0.21265507,-0.2745452,1.1041489,0.91401076,-0.19579871,0.3026484,-0.18614787,-0.046164952,0.029607413,-0.02983995,0,0,0,0,0,0,1,0,0,0,0.83737373,0.6870091,-2.6661098,-1.936084,0.017469015,-0.97382367,0.7920787,0.8392334,0.6866455,-2.6661158,-1.9359589,0,-0.9536743,0.8392334
-1.0909576,36.761467,-0.13684694,-15.247028,-0.020505905,3.4392974,0.04931805,-0.15528479,-0.12131347,-0.089332856,-0.09772809,0.8484192,-0.40558767,0.1573032,0.7742182,-0.4542461,0.008306556,0.26751807,2.848377,-1.4546335,2.1051462,0.7873589,-0.44384122,0.015433056,0.27563602,2.8485,-1.4190958,2.0914466,-0.1670189,-0.102665015,-0.1826926,-0.1355234,0.00095202617,-0.19302694,0.09171057,-0.16698837,-0.10266304,-0.18269159,-0.13551712,0.00076293945,-0.19302368,0.091552734,0.74483633,-0.35000348,0.5750592,2.2830236,0.06050905,-3.1732821,-0.21291113,-0.27441072,1.1039846,0.91370046,-0.19578233,0.30334288,-0.18655735,-0.051173143,0.026747733,-0.03285621,0,0,0,0,0,0,1,0,0,0,-0.87745786,-1.6693487,1.7559022,-0.14288723,0.028579611,-0.7512182,0.14233887,-0.8773804,-1.66893,1.7558783,-0.14305115,0,-0.76293945,0.076293945
2.2190711,35.60678,0.13365403,-14.965708,-0.50241065,3.394123,0.08208635,-0.08489224,-0.13877521,-0.17772797,-0.14048828,0.84080607,-0.42333376,0.2198351,0.7797186,-0.45633098,-0.0005624611,0.26299208,2.848377,-1.4571958,2.1112318,0.78656256,-0.44441438,0.014493151,0.2749229,2.8485057,-1.4200819,2.0919216,-0.15927897,-0.11464358,-0.18798073,-0.14262663,0.0010925768,-0.19722232,0.09492607,-0.15926361,-0.11463165,-0.18798113,-0.142622,0.0011444092,-0.19721985,0.09498596,0.75625134,-0.34970093,0.55894506,2.2830236,0.06050905,-3.2228253,-0.2131772,-0.274307,1.1038033,0.9133935,-0.19575979,0.30404198,-0.18694614,-0.053208277,0.020778421,-0.03627915,0,0,0,0,0,0,1,0,0,0,1.5479863,-2.3957133,-1.0576248,-1.4206469,0.02811012,-0.83907545,0.64309984,1.5449524,-2.3937225,-1.0579079,-1.4209747,0.076293945,-0.8392334,0.6866455
-0.30310535,65.559425,-0.29195184,-27.787144,-0.40223032,2.5632615,0.00021613389,-0.1330656,-0.031132177,-0.16650201,-0.15942013,0.844155,-0.4415752,0.23607416,0.7745867,-0.44721627,-0.00049203075,0.2605751,2.848377,-1.4598236,2.1131682,0.7857648,-0.44494486,0.013530655,0.27415758,2.8485115,-1.4210918,2.0924156,-0.15959126,-0.10607832,-0.19249973,-0.15308629,0.0013217932,-0.20194128,0.09880605,-0.15954971,-0.10609627,-0.19249916,-0.15306473,0.0011444092,-0.20198822,0.09880066,0.76766634,-0.34939837,0.5425832,2.2830236,0.06050905,-3.2723684,-0.21340418,-0.27416396,1.1036432,0.91306466,-0.19577238,0.30478093,-0.18733574,-0.045385264,0.028663607,-0.0320828,0,0,0,0,0,0,1,0,0,0,-0.062456727,1.7130524,-0.90380013,-2.0919323,0.04584328,-0.94379187,0.77599734,-0.05722046,1.707077,-0.9036064,-2.0885468,0,-0.9536743,0.76293945
-1.5980737,35.04088,-0.28962338,-14.592039,-0.012306601,3.4968774,0.045805715,-0.15423495,-0.14887157,-0.115700796,-0.12851523,0.84760827,-0.41789615,0.20651388,0.77188367,-0.4583433,0.0031175828,0.2625912,2.848377,-1.4587024,2.1110017,0.78494036,-0.44552994,0.012595063,0.27337295,2.848519,-1.422118,2.092921,-0.1648549,-0.11702549,-0.18711857,-0.15692516,0.0015003249,-0.20527181,0.101115696,-0.16489029,-0.11701584,-0.18711835,-0.15692711,0.0015258789,-0.20523071,0.10108948,0.77908134,-0.34909582,0.5259737,2.2830236,0.06050905,-3.3219116,-0.21366167,-0.27403665,1.1034658,0.91274035,-0.19577715,0.30551267,-0.18771903,-0.051243402,0.02534775,-0.035477757,0,0,0,0,0,0,1,0,0,0,-1.0527283,-2.1894336,1.0762304,-0.7677734,0.03570635,-0.66610575,0.46192855,-1.0681152,-2.1839142,1.0761619,-0.7724762,0.076293945,-0.64849854,0.45776367
2.842915,63.206482,0.12590852,-26.710155,-0.72866696,2.6065674,0.042849444,-0.07189871,-0.043262325,-0.1999718,-0.1717166,0.83564425,-0.44957268,0.25115475,0.7784695,-0.44942355,-0.005402399,0.25791845,2.848377,-1.4625795,2.115525,0.7841641,-0.44608068,0.011613546,0.2725373,2.8485267,-1.423166,2.0934474,-0.15521245,-0.11016885,-0.1963037,-0.16713503,0.0016917009,-0.2096604,0.105141416,-0.15525818,-0.11014938,-0.19630343,-0.16713142,0.0015258789,-0.20961761,0.105285645,0.79049635,-0.34879327,0.5091164,2.2830236,0.06050905,-3.3714547,-0.2138691,-0.27388716,1.1033062,0.91239864,-0.19581385,0.30628246,-0.18808714,-0.041735537,0.029890178,-0.031968523,0,0,0,0,0,0,1,0,0,0,1.9284904,1.371327,-1.8370241,-2.0419745,0.038275193,-0.87771714,0.805144,1.9264221,1.373291,-1.8370152,-2.040863,0,-0.8773804,0.8392334
-0.8167719,40.167965,-0.06748153,-16.57431,-0.029325694,3.3574393,0.060964555,-0.15104684,-0.122165315,-0.08834024,-0.120621614,0.8465189,-0.4447128,0.20763817,0.77056986,-0.45707557,0.0036629243,0.26168135,2.848377,-1.4631902,2.112135,0.78336823,-0.44666052,0.010682909,0.2716995,2.8485363,-1.4242342,2.0939834,-0.15914766,-0.11597335,-0.1861275,-0.16754851,0.0018706954,-0.21357943,0.107040964,-0.15916824,-0.1159668,-0.18612742,-0.16756058,0.0019073486,-0.21362305,0.10719299,0.80191135,-0.34849072,0.49201143,2.2830236,0.06050905,-3.4209979,-0.2140975,-0.27374554,1.1031353,0.91206217,-0.19585437,0.30704144,-0.18843846,-0.045308016,0.02828415,-0.03417236,0,0,0,0,0,0,1,0,0,0,-0.7870436,-1.1609004,2.0352392,-0.082695484,0.0357989,-0.78380704,0.37990957,-0.78201294,-1.1634827,2.0352006,-0.08583069,0.076293945,-0.8010864,0.38146973
2.8795555,34.271576,0.2530595,-14.289265,-0.52819365,3.4369125,0.0998283,-0.07022838,-0.15586498,-0.17353362,-0.16272685,0.83814126,-0.46498504,0.24810027,0.7770477,-0.46068835,-0.0049351174,0.25705406,2.848377,-1.4660828,2.1163125,0.7826191,-0.4473045,0.009732826,0.27082878,2.8485458,-1.4253242,2.0945365,-0.1498467,-0.1288108,-0.19001693,-0.17414604,0.0020216745,-0.21807967,0.11045567,-0.14982224,-0.12879372,-0.19001663,-0.17414093,0.0019073486,-0.21800995,0.11062622,0.81332636,-0.34818816,0.47465873,2.2830236,0.06050905,-3.470541,-0.21433449,-0.27363896,1.1029454,0.9117315,-0.1958885,0.30780172,-0.18876307,-0.04746688,0.02140875,-0.038014468,0,0,0,0,0,0,1,0,0,0,1.8601924,-2.567488,-0.7778853,-1.3195068,0.030195829,-0.900048,0.6829411,1.8692017,-2.565384,-0.7778406,-1.3160706,0,-0.8773804,0.6866455
0.3737052,65.41276,-0.196358,-27.511055,-0.44622785,2.602498,0.01181538,-0.11663687,-0.036784664,-0.16779517,-0.17060164,0.83952653,-0.47856116,0.25403032,0.7721218,-0.4506151,-0.0053687403,0.25547463,2.848377,-1.4683948,2.1173992,0.78187716,-0.4479015,0.00876124,0.26991802,2.8485572,-1.426439,2.0951068,-0.14834866,-0.11939886,-0.19431743,-0.18215522,0.0022013711,-0.22287686,0.113963924,-0.14839172,-0.119400024,-0.1943171,-0.1821518,0.0022888184,-0.22296906,0.11405945,0.82474136,-0.3478856,0.4570583,2.2830236,0.06050905,-3.5200841,-0.2145319,-0.27349544,1.1027759,0.91138077,-0.1959575,0.3085985,-0.18908384,-0.039307848,0.028574016,-0.033985615,0,0,0,0,0,0,1,0,0,0,0.2996087,1.8823862,-0.860101,-1.6018361,0.03593932,-0.9594381,0.701651,0.2861023,1.8787384,-0.860095,-1.6021729,0.076293945,-0.9918213,0.6866455
-2.9322464,36.16706,-0.54958993,-14.99886,0.07616064,3.4933605,0.020825205,-0.16695982,-0.1574588,-0.12743485,-0.15707006,0.8483857,-0.4650996,0.2339712,0.76685077,-0.4620728,-0.0027078968,0.2557817,2.848377,-1.468298,2.1161642,0.78109086,-0.44855094,0.0078072906,0.26898438,2.8485687,-1.427573,2.0956886,-0.15727568,-0.1299059,-0.19078961,-0.18674536,0.0023688285,-0.22673386,0.116329536,-0.1572609,-0.12989044,-0.19078991,-0.18672943,0.0022888184,-0.22678375,0.11634827,0.83615637,-0.34758306,0.43921018,2.2830236,0.06050905,-3.5696273,-0.21476078,-0.27336287,1.10259,0.9110301,-0.19601543,0.30939573,-0.18941024,-0.04569449,0.026461493,-0.03720673,0,0,0,0,0,0,1,0,0,0,-1.7854035,-2.1014066,0.705564,-0.91802776,0.033491477,-0.77140033,0.4731223,-1.7738342,-2.0980835,0.70543885,-0.91552734,0,-0.76293945,0.45776367
2.4276252,59.859093,0.025519624,-25.244293,-0.6731492,2.7265625,0.03695501,-0.06998909,-0.070234105,-0.20251186,-0.20042765,0.8324366,-0.48918977,0.2662057,0.77479184,-0.454872,-0.010418778,0.2509459,2.848377,-1.4716,2.119647,0.7803465,-0.44918108,0.0068062604,0.267994,2.848582,-1.4287298,2.0962875,-0.14890112,-0.12604174,-0.20020612,-0.19807473,0.002488871,-0.23128785,0.11987767,-0.14886856,-0.12602806,-0.20020604,-0.19807816,0.002670288,-0.23136139,0.119781494,0.8475714,-0.3472805,0.42111433,2.2830236,0.06050905,-3.6191704,-0.21494961,-0.2732129,1.1024172,0.9106628,-0.19610196,0.3102287,-0.1897245,-0.037759818,0.029875692,-0.03459476,0,0,0,0,0,0,1,0,0,0,1.6749114,0.77283084,-1.8833011,-2.2658734,0.024008518,-0.9107977,0.70962757,1.6784668,0.7724762,-1.8832266,-2.2697449,0.076293945,-0.91552734,0.6866455
-0.572784,43.31861,-0.04734958,-17.879475,-0.06288841,3.271253,0.061659224,-0.14090377,-0.12476502,-0.094141275,-0.15525065,0.84157354,-0.490637,0.24883077,0.76766515,-0.46040994,-0.0016664551,0.25402144,2.848377,-1.4728872,2.1186821,0.77958596,-0.44983363,0.0058532865,0.26699096,2.8485954,-1.4299076,2.0968997,-0.15211979,-0.13051543,-0.19059448,-0.20059001,0.0026516374,-0.23560381,0.122470096,-0.15211105,-0.13051033,-0.19059479,-0.20060539,0.002670288,-0.23555756,0.12245178,0.8589864,-0.34697795,0.40277076,2.2830236,0.06050905,-3.6687136,-0.21514797,-0.2730658,1.1022372,0.9102978,-0.19619735,0.3110569,-0.1900211,-0.039797302,0.029436952,-0.03605087,0,0,0,0,0,0,1,0,0,0,-0.64373314,-0.89473724,1.9223273,-0.50305724,0.032553263,-0.8631915,0.5184844,-0.64849854,-0.89645386,1.9222498,-0.5054474,0,-0.8392334,0.5340576
1.2943364,31.100433,-0.006867379,-12.926281,-0.36567757,3.5538006,0.084233135,-0.09171708,-0.18559295,-0.17274803,-0.19655669,0.8411923,-0.5043351,0.2817991,0.7713314,-0.466537,-0.009694036,0.24930085,2.848377,-1.4752977,2.1222618,0.7788478,-0.45056605,0.0048841485,0.26594597,2.8486087,-1.4311082,2.097531,-0.14763232,-0.14648317,-0.19382738,-0.20897473,0.0027268936,-0.24018508,0.12629609,-0.14762878,-0.14648438,-0.1938276,-0.20899773,0.002670288,-0.2401352,0.12626648,0.8704014,-0.3466754,0.38417947,2.2830236,0.06050905,-3.7182567,-0.21537113,-0.27295375,1.1020337,0.9099373,-0.19628091,0.31188753,-0.19029945,-0.044425756,0.022410462,-0.040701624,0,0,0,0,0,0,1,0,0,0,0.89749396,-3.1935482,-0.64657927,-1.6769439,0.015051244,-0.9162545,0.76519847,0.89645386,-3.194809,-0.6465614,-1.6784668,0,-0.91552734,0.76293945
0.51038015,62.9466,-0.18553975,-26.36739,-0.43189663,2.6975977,0.022515299,-0.10932365,-0.059765927,-0.169776,-0.1990274,0.8393084,-0.51839054,0.29283372,0.7690087,-0.455945,-0.010395691,0.24803351,2.848377,-1.4777634,2.123886,0.7781187,-0.451262,0.0038946515,0.2648583,2.848624,-1.4323337,2.0981834,-0.1458423,-0.13918066,-0.19789955,-0.21752293,0.0028811228,-0.24505611,0.1303861,-0.1458168,-0.13918877,-0.19789939,-0.21753311,0.0030517578,-0.2450943,0.13046265,0.8818164,-0.34637284,0.36534047,2.2830236,0.06050905,-3.7677999,-0.2155571,-0.27281094,1.1018473,0.9095589,-0.19639552,0.31275266,-0.1905706,-0.037111577,0.02846344,-0.03734954,0,0,0,0,0,0,1,0,0,0,0.35800338,1.4605016,-0.8144349,-1.70964,0.030845823,-0.97420514,0.8180022,0.36239624,1.4591217,-0.8143574,-1.707077,0.076293945,-0.9918213,0.8392334
-2.3044274,33.746212,-0.34434646,-13.6332245,0.108009696,3.5990484,0.04883527,-0.15918982,-0.16983624,-0.103379935,-0.15624827,0.8474018,-0.50407475,0.2530519,0.7637916,-0.46654725,-0.0054095434,0.25079596,2.848377,-1.4777005,2.120958,0.77735007,-0.4520092,0.002946893,0.26377255,2.8486392,-1.4335783,2.0988452,-0.1537097,-0.14944893,-0.18955187,-0.2171456,0.0030273045,-0.24892862,0.132413,-0.1537323,-0.14944077,-0.18955171,-0.21715164,0.0030517578,-0.248909,0.13237,0.8932314,-0.3460703,0.34625375,2.2830236,0.06050905,-3.817343,-0.2157793,-0.27268577,1.1016412,0.90918773,-0.19649693,0.31360498,-0.19083653,-0.044432107,0.025030453,-0.04129566,0,0,0,0,0,0,1,0,0,0,-1.5734792,-2.0536542,1.669535,0.07546544,0.029236358,-0.77450275,0.40538013,-1.5830994,-2.0503998,1.669535,0.076293945,0,-0.76293945,0.38146973
2.5869632,56.478466,0.09399891,-23.49287,-0.61386734,2.880081,0.053516418,-0.06874323,-0.08848709,-0.18615915,-0.20106742,0.83279115,-0.5229526,0.2798606,0.77116317,-0.45997304,-0.013807431,0.24567647,2.848377,-1.480644,2.1240327,0.7766224,-0.45273972,0.001969062,0.26265413,2.8486545,-1.4348447,2.0995224,-0.1454868,-0.1461083,-0.19556633,-0.22370349,0.0030918068,-0.25327364,0.13533069,-0.1455307,-0.1461029,-0.19556619,-0.22368431,0.0030517578,-0.2532959,0.13542175,0.9046464,-0.34576774,0.32691932,2.2830236,0.06050905,-3.8668861,-0.21597052,-0.27255082,1.1014432,0.90880543,-0.19661969,0.31448284,-0.19108567,-0.038121827,0.026880162,-0.039643843,0,0,0,0,0,0,1,0,0,0,1.6445786,0.66812634,-1.2028903,-1.3115764,0.0129004475,-0.86900294,0.5835384,1.6403198,0.667572,-1.2028962,-1.3065338,0,-0.8773804,0.61035156
0.1659746,49.758434,0.14264691,-20.458815,-0.07910797,3.113182,0.06719284,-0.13043654,-0.11371337,-0.069172464,-0.17747265,0.84190774,-0.5268139,0.26198974,0.7648831,-0.46297392,-0.00425646,0.24668159,2.848377,-1.482258,2.1231015,0.7758857,-0.45346904,0.001060691,0.26152402,2.8486698,-1.4361322,2.100209,-0.14731537,-0.14586426,-0.1816742,-0.22603744,0.003173638,-0.25750032,0.13729976,-0.14734268,-0.14586449,-0.18167421,-0.22602081,0.0030517578,-0.25749207,0.1373291,0.9160614,-0.34546518,0.30733716,2.2830236,0.06050905,-3.9164293,-0.21615744,-0.27240658,1.1012462,0.9084241,-0.19676706,0.31535554,-0.19130935,-0.03724819,0.028778957,-0.039451096,0,0,0,0,0,0,1,0,0,0,-0.36571324,0.048807263,2.7784257,-0.4667908,0.016366225,-0.8453369,0.39381385,-0.36239624,0.047683716,2.7783961,-0.46730042,0,-0.8392334,0.38146973
2.5638201,32.375816,0.19549838,-13.248545,-0.4583677,3.53972,0.10305149,-0.070358604,-0.1914965,-0.16194433,-0.20427927,0.8421835,-0.53589857,0.2960192,0.7695534,-0.47070372,-0.0135143,0.24313888,2.848377,-1.4843631,2.1268508,0.77518857,-0.4542694,0.0001424843,0.26036268,2.848685,-1.4374416,2.1009128,-0.13946031,-0.16008808,-0.18364133,-0.23227867,0.0031825756,-0.2617993,0.14059547,-0.13942719,-0.16007423,-0.18364133,-0.23226738,0.0030517578,-0.26187897,0.14076233,0.9274764,-0.34516263,0.2875073,2.2830236,0.06050905,-3.9659724,-0.21636057,-0.2722988,1.101027,0.9080499,-0.19690603,0.31622598,-0.19150577,-0.04062885,0.021364536,-0.043855935,0,0,0,0,0,0,1,0,0,0,1.5710115,-2.8447628,-0.39342642,-1.2482464,0.001787534,-0.859797,0.65914094,1.5830994,-2.8419495,-0.39342344,-1.2493134,0,-0.8773804,0.6866455
1.2186451,66.6473,-0.02810061,-27.764637,-0.44351187,2.6347802,0.027086703,-0.09780291,-0.055546217,-0.143215,-0.21502948,0.84138614,-0.54548144,0.29248562,0.76638633,-0.45926857,-0.012746867,0.24101003,2.848377,-1.486535,2.1272366,0.77450716,-0.45501876,-0.0007785131,0.25916177,2.8487022,-1.4387729,2.10163,-0.13628311,-0.14987655,-0.18419948,-0.24019295,0.003253393,-0.26619223,0.14356245,-0.13628006,-0.14986992,-0.18419948,-0.24018288,0.0034332275,-0.26626587,0.14343262,0.9388914,-0.34486008,0.2674297,2.2830236,0.06050905,-4.0155153,-0.21651888,-0.27215648,1.1008297,0.9076577,-0.19708574,0.31712735,-0.19168971,-0.031505216,0.028516926,-0.039542034,0,0,0,0,0,0,1,0,0,0,0.63543916,2.0423055,-0.11163056,-1.582855,0.014163507,-0.8785844,0.593397,0.62942505,2.040863,-0.11163056,-1.5830994,0.076293945,-0.8773804,0.5340576
-1.7366823,36.861275,-0.18754297,-14.834469,0.10253787,3.5281613,0.059563674,-0.14650175,-0.16992821,-0.07726546,-0.17820601,0.8485501,-0.53622067,0.27965042,0.761322,-0.4703123,-0.0077324044,0.24312323,2.848377,-1.4870328,2.1267986,0.7737919,-0.45581007,-0.0016414486,0.2579592,2.8487194,-1.4401224,2.1023586,-0.14303729,-0.15825547,-0.17258711,-0.24053842,0.0032858073,-0.26982984,0.14571844,-0.14305115,-0.15826225,-0.1725871,-0.24051666,0.0034332275,-0.26988983,0.14572144,0.9503064,-0.34455752,0.24710442,2.2830236,0.06050905,-4.065058,-0.21670532,-0.2720251,1.1006168,0.9072728,-0.19726184,0.31801438,-0.19186084,-0.037302617,0.02619226,-0.04266011,0,0,0,0,0,0,1,0,0,0,-1.350835,-1.6757846,2.322474,-0.069093704,0.0064828433,-0.7275224,0.43119788,-1.3542175,-1.6784668,2.322477,-0.0667572,0,-0.7247925,0.45776367
1.9364519,55.798553,-0.037184656,-22.969463,-0.5481145,2.9654262,0.05357284,-0.07203226,-0.09453921,-0.17658815,-0.20583293,0.83461845,-0.54991055,0.31836542,0.767309,-0.4643186,-0.017534383,0.23943423,2.848377,-1.4896144,2.1310115,0.7731081,-0.45658255,-0.002535455,0.25673515,2.8487346,-1.4414909,2.1031063,-0.13676944,-0.15450248,-0.1788013,-0.24479778,0.0032150543,-0.2737471,0.14941917,-0.1367569,-0.15449524,-0.17880127,-0.2448082,0.0030517578,-0.27370453,0.14953613,0.9617214,-0.34425497,0.22653142,2.2830236,0.06050905,-4.114601,-0.21686554,-0.27188492,1.1004107,0.9068781,-0.19745098,0.3189265,-0.19201818,-0.031971045,0.0279255,-0.041250784,0,0,0,0,0,0,1,0,0,0,1.2535691,0.7505983,-1.2428373,-0.85187256,-0.014150608,-0.7834494,0.74014664,1.2588501,0.7534027,-1.2428343,-0.8583069,-0.076293945,-0.76293945,0.76293945
-0.42950124,44.081684,-0.013085172,-17.773731,-0.04149729,3.3366203,0.066205345,-0.12839788,-0.13640842,-0.071769185,-0.17735034,0.84404457,-0.55234945,0.28399274,0.76155233,-0.46885931,-0.008994682,0.24077362,2.848377,-1.4912024,2.1286657,0.77240956,-0.45736814,-0.0033742394,0.25551587,2.8487499,-1.4428785,2.1038635,-0.13974531,-0.1571043,-0.1677568,-0.2438573,0.0031519458,-0.27750027,0.15139905,-0.13971329,-0.15711784,-0.1677569,-0.24385452,0.0030517578,-0.27751923,0.15144348,0.9731364,-0.34395242,0.2057107,2.2830236,0.06050905,-4.164144,-0.21703482,-0.27174735,1.1001978,0.90648806,-0.19764856,0.31982884,-0.19215618,-0.03397258,0.027487807,-0.042620108,0,0,0,0,0,0,1,0,0,0,-0.59517324,-0.52036345,2.2089005,0.18809736,-0.012621703,-0.75063705,0.39597452,-0.5912781,-0.5245209,2.2088737,0.19073486,0,-0.76293945,0.38146973
0.9644096,35.01228,-0.053731993,-14.248447,-0.313661,3.5215921,0.07307131,-0.09046733,-0.18930654,-0.1440823,-0.2246685,0.8439574,-0.55855733,0.30685255,0.7642675,-0.47440574,-0.016341645,0.23529571,2.848377,-1.4931487,2.1314802,0.7717258,-0.4582169,-0.00421858,0.25426155,2.8487651,-1.4442852,2.104634,-0.136741,-0.16975784,-0.16886833,-0.2508509,0.003079386,-0.28124732,0.15414119,-0.1367569,-0.16975403,-0.16886815,-0.25086403,0.0030517578,-0.28133392,0.15411377,0.9845514,-0.34364986,0.18464226,2.2830236,0.06050905,-4.213687,-0.21722412,-0.2716365,1.0999665,0.9061012,-0.19783828,0.32073206,-0.19227943,-0.03764493,0.022163933,-0.046320297,0,0,0,0,0,0,1,0,0,0,0.6008625,-2.5307088,-0.22230744,-1.3987184,-0.0145119615,-0.7494092,0.5484283,0.5912781,-2.527237,-0.22225082,-1.4019012,0,-0.76293945,0.5340576
1.6987725,62.870132,-0.17300065,-26.00597,-0.5996475,2.7876573,0.026710711,-0.076512955,-0.079570785,-0.18349195,-0.22731219,0.8392663,-0.5694788,0.32751605,0.7648396,-0.46537828,-0.020732855,0.23380345,2.848377,-1.4955382,2.1341105,0.77107155,-0.45902848,-0.005111778,0.2529691,2.8487804,-1.4457109,2.1054218,-0.13079761,-0.1622975,-0.17863952,-0.25851274,0.0030519862,-0.28516942,0.15764958,-0.13084412,-0.16231537,-0.17863959,-0.25849342,0.0030517578,-0.28514862,0.157547,0.99596643,-0.3433473,0.16332611,2.2830236,0.06050905,-4.26323,-0.21737146,-0.2715025,1.099751,0.9056961,-0.1980508,0.3216734,-0.19239731,-0.029406238,0.02669,-0.043142073,0,0,0,0,0,0,1,0,0,0,1.1886775,1.4920682,-1.9542366,-1.5323699,-0.0054799486,-0.78442097,0.7016778,1.1825562,1.4877319,-1.9542873,-1.5258789,0,-0.76293945,0.6866455
-1.4955688,38.43577,-0.2921608,-15.399888,-0.015692413,3.518164,0.043348126,-0.13507055,-0.1748735,-0.10125141,-0.20036924,0.8485358,-0.5561311,0.29018244,0.7589152,-0.4747671,-0.014224405,0.23493585,2.848377,-1.4957627,2.1315382,0.77039206,-0.45987964,-0.005978914,0.25166756,2.8487957,-1.4471519,2.106219,-0.13587804,-0.17021424,-0.17342733,-0.26029328,0.0030400308,-0.28819615,0.15927817,-0.13589859,-0.17023087,-0.17342716,-0.2603054,0.0030517578,-0.28820038,0.15945435,1.0073814,-0.34304476,0.14176226,2.2830236,0.06050905,-4.3127728,-0.21754265,-0.2713802,1.099522,0.90529406,-0.19825603,0.3226096,-0.1925103,-0.034183867,0.02435186,-0.0459316,0,0,0,0,0,0,1,0,0,0,-1.0160863,-1.5833467,1.0424376,-0.35610795,-0.0023910776,-0.6053448,0.32571852,-1.0108948,-1.5830994,1.0424852,-0.36239624,0,-0.61035156,0.38146973
2.5349095,38.148476,-0.009429872,-15.511347,-0.57592344,3.4472167,0.07246225,-0.05490284,-0.1844242,-0.18701585,-0.23845837,0.83839583,-0.56473666,0.31131262,0.7654508,-0.4764778,-0.02281034,0.23020631,2.848377,-1.4979782,2.1342373,0.7697555,-0.4607842,-0.0068904553,0.25032812,2.848811,-1.4486082,2.1070278,-0.12731653,-0.18089995,-0.1823082,-0.26790607,0.0030100765,-0.29131252,0.16160204,-0.12731552,-0.18091202,-0.18230826,-0.26788712,0.0030517578,-0.29125214,0.16174316,1.0187969,-0.3427422,0.11995068,2.2830236,0.06050905,-4.3623157,-0.21771908,-0.27128696,1.0992775,0.9048925,-0.19845153,0.32355556,-0.19260943,-0.035173927,0.018643202,-0.048945226,0,0,0,0,0,0,1,0,0,0,1.7123014,-2.1371424,-1.7761737,-1.5225589,-0.005990872,-0.62327385,0.46477318,1.7166138,-2.1362305,-1.7762184,-1.5163422,0,-0.61035156,0.45776367
3.1065128,68.59413,0.31364602,-28.28768,-0.51649344,2.6495771,0.056126703,-0.06307491,-0.06392098,-0.10936068,-0.23344482,0.83739674,-0.5756774,0.30930516,0.76407874,-0.4665371,-0.016732916,0.22931808,2.848377,-1.5004191,2.1348653,0.769158,-0.4616282,-0.0077801775,0.24895602,2.8488262,-1.4500816,2.107846,-0.1195423,-0.16878793,-0.17794463,-0.27440828,0.0030577134,-0.2946616,0.16366729,-0.11949539,-0.16880035,-0.17794445,-0.27441978,0.0030517578,-0.29468536,0.16365051,1.0302124,-0.34243965,0.09789139,2.2830236,0.06050905,-4.4118586,-0.21783972,-0.2711594,1.0990576,0.90447646,-0.19869728,0.32452396,-0.19268091,-0.02417224,0.025423538,-0.044088222,0,0,0,0,0,0,1,0,0,0,1.5548468,2.4224043,0.8727133,-1.3004422,0.009527383,-0.6698191,0.41305125,1.5640259,2.4223328,0.872761,-1.3065338,0,-0.6866455,0.38146973
