pos_X,pos_Y,pos_Z
-0.512269,-0.498414,0.411544
-0.511542,-0.499676,0.412043
-0.510854,-0.500877,0.412556
-0.510163,-0.502062,0.413111
-0.509477,-0.503217,0.413731
-0.508861,-0.504282,0.41438
-0.508313,-0.505291,0.415011
-0.507754,-0.506279,0.415675
-0.507222,-0.507243,0.416354
-0.506784,-0.50812,0.417001
-0.506373,-0.508959,0.417641
-0.505918,-0.509809,0.418344
-0.505484,-0.510643,0.41905
-0.505108,-0.511401,0.419747
-0.504712,-0.512156,0.420479
-0.504348,-0.512863,0.421251
-0.504112,-0.51342,0.422015
-0.503949,-0.513914,0.422744
-0.503786,-0.51441,0.423486
-0.503651,-0.514869,0.424232
-0.503556,-0.515304,0.424951
-0.503439,-0.515752,0.4257
-0.503364,-0.516121,0.426495
-0.503428,-0.516381,0.427254
-0.503572,-0.516533,0.428015
-0.503751,-0.51664,0.428799
-0.503966,-0.516704,0.429584
-0.504207,-0.51677,0.430337
-0.504431,-0.516844,0.431104
-0.504674,-0.516876,0.431914
-0.505048,-0.516786,0.432715
-0.505539,-0.516558,0.433498
-0.506083,-0.516277,0.434271
-0.506645,-0.515979,0.435035
-0.507205,-0.51567,0.435807
-0.507768,-0.515345,0.436594
-0.508326,-0.515003,0.437363
-0.508924,-0.514598,0.438131
-0.509582,-0.514132,0.43888
-0.510289,-0.513614,0.439611
-0.511039,-0.51305,0.440318
-0.511807,-0.512457,0.441031
-0.512589,-0.511861,0.441742
-0.513369,-0.511268,0.442452
-0.514146,-0.510671,0.443171
-0.514928,-0.510066,0.443889
-0.515724,-0.509453,0.444589
-0.516543,-0.508789,0.445307
-0.517398,-0.508082,0.446042
-0.51827,-0.507343,0.446797
-0.519156,-0.506569,0.447584
-0.520033,-0.505797,0.448398
-0.520882,-0.505073,0.449174
-0.5217,-0.504412,0.4499
-0.522493,-0.503789,0.450581
-0.523279,-0.503178,0.451242
-0.524063,-0.502551,0.45192
-0.524825,-0.501939,0.452606
-0.525561,-0.501354,0.453293
-0.526277,-0.500773,0.45399
-0.526976,-0.500215,0.454661
-0.527645,-0.499705,0.455306
-0.528277,-0.499228,0.455948
-0.528907,-0.498752,0.456585
-0.529525,-0.498284,0.457225
-0.530111,-0.497836,0.457883
-0.530648,-0.497443,0.458529
-0.531125,-0.497125,0.459159
-0.531544,-0.496854,0.459787
-0.531901,-0.496651,0.460396
-0.53222,-0.496475,0.461004
-0.532532,-0.496299,0.46161
-0.532853,-0.496092,0.462212
-0.53318,-0.495873,0.462795
-0.533501,-0.495651,0.463356
-0.533775,-0.495453,0.463921
-0.533985,-0.495306,0.464491
-0.534131,-0.495201,0.465043
-0.534221,-0.495118,0.465576
-0.534253,-0.495026,0.466122
-0.534257,-0.494891,0.466691
-0.534267,-0.494689,0.467253
-0.534273,-0.494434,0.467785
-0.534223,-0.494173,0.468305
-0.534071,-0.493953,0.468847
-0.533849,-0.493754,0.469388
-0.533586,-0.493554,0.469886
-0.533265,-0.493348,0.470356
-0.532912,-0.493078,0.470858
-0.532579,-0.492711,0.47136
-0.53223,-0.492291,0.471833
-0.53178,-0.491904,0.472311
-0.531231,-0.491535,0.472827
-0.530627,-0.491158,0.473349
-0.529942,-0.490803,0.473862
-0.529221,-0.490408,0.474394
-0.528529,-0.489908,0.474926
-0.527842,-0.489385,0.475375
-0.527094,-0.488868,0.475802
-0.526304,-0.488332,0.476224
-0.52547,-0.487829,0.476585
-0.524518,-0.487384,0.47694
-0.523527,-0.486921,0.477288
-0.522547,-0.486396,0.477638
-0.521523,-0.485894,0.477998
-0.52045,-0.485354,0.478416
-0.519371,-0.484777,0.478809
-0.518218,-0.48423,0.479191
-0.516978,-0.483739,0.479575
-0.515715,-0.483287,0.479917
-0.51439,-0.482871,0.480222
-0.512994,-0.48253,0.4805
-0.511558,-0.482156,0.480805
-0.510103,-0.481737,0.48118
-0.508578,-0.481378,0.48164
-0.506957,-0.481013,0.482204
-0.505303,-0.480648,0.482779
-0.503572,-0.48034,0.48335
-0.501755,-0.480164,0.483923
-0.499879,-0.479991,0.484556
-0.497957,-0.479818,0.485241
-0.495913,-0.479706,0.486001
-0.493809,-0.479631,0.486842
-0.491651,-0.479525,0.487834
-0.489388,-0.479445,0.488943
-0.486988,-0.47943,0.490159
-0.484525,-0.479456,0.491475
-0.482005,-0.479472,0.492893
-0.479376,-0.479535,0.494394
-0.476612,-0.479632,0.496027
-0.473796,-0.479762,0.497752
-0.470902,-0.4799,0.49957
-0.467876,-0.480063,0.501502
-0.46471,-0.480241,0.503594
-0.461485,-0.480453,0.505805
-0.458163,-0.480668,0.508086
-0.454727,-0.480901,0.510458
-0.451165,-0.481137,0.512998
-0.447521,-0.481433,0.51563
-0.443749,-0.481732,0.518367
-0.439828,-0.482051,0.521226
-0.43576,-0.482392,0.52419
-0.431626,-0.482782,0.52721
-0.427424,-0.483117,0.530303
-0.423144,-0.4834,0.533459
-0.418758,-0.483679,0.536707
-0.414288,-0.48398,0.540051
-0.409655,-0.484245,0.543549
-0.40484,-0.484516,0.547171
-0.399895,-0.484825,0.550817
-0.394938,-0.485107,0.554449
-0.389955,-0.485281,0.558106
-0.384838,-0.485439,0.561861
-0.379512,-0.485629,0.565774
-0.374071,-0.485803,0.569739
-0.368622,-0.485864,0.573682
-0.363105,-0.485856,0.577625
-0.357412,-0.485881,0.581664
-0.351588,-0.485888,0.585822
-0.345742,-0.485786,0.589931
-0.339845,-0.485632,0.593947
-0.333778,-0.485473,0.598063
-0.327566,-0.485244,0.602335
-0.321371,-0.48489,0.606537
-0.315151,-0.484472,0.610635
-0.308732,-0.48404,0.614851
-0.302164,-0.483558,0.619128
-0.29566,-0.48298,0.623245
-0.289113,-0.482295,0.627362
-0.282366,-0.481518,0.631652
-0.275594,-0.480699,0.635811
-0.26885,-0.47982,0.639824
-0.261924,-0.478801,0.644004
-0.254908,-0.477688,0.648165
-0.247996,-0.47655,0.652099
-0.240958,-0.475296,0.656128
-0.233746,-0.473898,0.660193
-0.226661,-0.472437,0.66406
-0.219534,-0.470889,0.667966
-0.212226,-0.469216,0.671883
-0.205014,-0.467438,0.675604
-0.197783,-0.465571,0.679366
-0.190389,-0.463622,0.683113
-0.183105,-0.461579,0.686651
-0.175789,-0.459361,0.690248
-0.168344,-0.45708,0.693794
-0.161051,-0.454738,0.697142
-0.153742,-0.452199,0.700558
-0.146322,-0.449542,0.703882
-0.139089,-0.446858,0.707025
-0.131859,-0.443997,0.710241
-0.124588,-0.441023,0.713308
-0.117515,-0.437932,0.716247
-0.11052,-0.434696,0.719269
-0.103593,-0.43137,0.722092
-0.0968766,-0.427901,0.724838
-0.0902787,-0.424225,0.727647
-0.083884,-0.420518,0.730242
-0.0776392,-0.416685,0.732805
-0.0714969,-0.412666,0.735376
-0.0656554,-0.408605,0.73775
-0.0599854,-0.404419,0.740136
-0.054483,-0.4001,0.742463
-0.0492354,-0.3958,0.744571
-0.0441849,-0.391401,0.7467
-0.0393487,-0.386911,0.748792
-0.0347211,-0.382488,0.750671
-0.0303312,-0.378033,0.752499
