timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,pos_smooth_x,pos_smooth_y,pos_smooth_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3499658548.706803,1,0.705310,0.527918,-1.396783,2.179783,-0.705310,1.102918,2.179441,-0.686271,1.110562,0.205746,0.728540,0.645606,0.531080,0.737190,-0.262047,0.325326
3499658548.940638,1,0.696511,0.542574,-1.394899,2.177899,-0.696511,1.117574,2.180999,-0.685802,1.111852,0.252937,1.064586,0.645590,0.613995,-0.186450,-0.297848,-0.706777
3499658548.977302,1,0.691736,0.544377,-1.399026,2.182026,-0.691736,1.119377,2.180691,-0.689359,1.113334,0.204162,0.319082,0.571464,0.694360,-0.032982,-0.146090,-0.703871
3499658548.995433,1,0.686516,0.535934,-1.394946,2.177946,-0.686516,1.110934,2.180673,-0.695561,1.113687,0.082164,-0.619320,0.208346,0.404304,-0.197114,-0.817729,-0.359170
3499658549.012763,1,0.701761,0.529110,-1.389083,2.172083,-0.701761,1.104110,2.180462,-0.695479,1.114883,-0.035820,-0.645185,0.202069,0.319402,0.359010,0.704218,0.522658
3499658549.028517,1,0.702211,0.535820,-1.392940,2.175940,-0.702211,1.110820,2.178508,-0.694628,1.112778,-0.145576,-0.351207,-0.037032,-0.004223,0.033198,0.000281,0.999440
3499658549.044942,1,0.702191,0.535806,-1.392965,2.175965,-0.702191,1.110806,2.177157,-0.692750,1.113105,-0.234412,0.187369,-0.038832,-0.003986,0.032873,-0.000140,0.999452
3499658549.061931,1,0.702196,0.535860,-1.393008,2.176008,-0.702196,1.110860,2.175908,-0.696622,1.109190,-0.303616,-0.076168,-0.379527,-0.004525,0.032619,-0.000582,0.999457
3499658549.845991,1,0.704273,0.528675,-1.418519,2.201519,-0.704273,1.103675,2.179565,-0.696577,1.106648,0.006488,0.688974,-0.159553,0.714426,0.432497,0.511250,0.202891
3499658549.914412,1,0.709560,0.544938,-1.402020,2.185020,-0.709560,1.119938,2.185078,-0.692114,1.105647,0.251403,1.054695,-0.377323,0.826802,-0.232116,-0.182544,0.478746
3499658549.931287,1,0.709569,0.544946,-1.402027,2.185027,-0.709569,1.119946,2.185778,-0.691151,1.105251,0.235590,0.964058,-0.328542,0.826610,-0.232671,-0.182684,0.478756
3499658550.181302,1,0.691793,0.529514,-1.399250,2.182250,-0.691793,1.104514,2.187504,-0.698680,1.113655,0.529271,-0.140218,0.467137,0.059519,0.627331,-0.737239,0.243705
3499658550.286857,1,0.686804,0.533582,-1.395165,2.178165,-0.686804,1.108582,2.183440,-0.698415,1.113052,-0.270924,0.017653,-0.040195,0.425055,0.048375,-0.494459,-0.756636
3499658550.356311,1,0.688135,0.537209,-1.401913,2.184913,-0.688135,1.112209,2.185682,-0.693372,1.107725,-0.253216,0.754179,-0.406229,0.700261,-0.102746,-0.132735,-0.693873
3499658550.432163,1,0.687424,0.544498,-1.401784,2.184784,-0.687424,1.119498,2.186322,-0.690565,1.106148,0.120422,0.888303,-0.551164,0.341914,0.110041,-0.403761,-0.841405
3499658550.447014,1,0.693084,0.535128,-1.397125,2.180125,-0.693084,1.110128,2.187345,-0.690760,1.110831,0.260301,0.510324,-0.148052,0.599656,0.501260,-0.553418,-0.287888
3499658550.530495,1,0.704301,0.528637,-1.418548,2.201548,-0.704301,1.103637,2.183988,-0.689265,1.112700,-0.112924,0.273770,0.331604,0.714769,0.432444,0.510509,0.203659
3499658550.558547,1,0.684639,0.539226,-1.399835,2.182835,-0.684639,1.114226,2.183407,-0.690277,1.112824,-0.194316,0.019250,0.445099,0.596302,-0.123626,-0.293303,-0.736963
3499658550.685368,1,0.685263,0.543216,-1.401990,2.184990,-0.685263,1.118216,2.188372,-0.694101,1.111210,0.068470,-0.222721,0.025261,0.292379,0.088925,-0.483543,-0.820240
3499658550.747860,1,0.701837,0.529162,-1.389043,2.172043,-0.701837,1.104162,2.189715,-0.692122,1.111999,0.381746,-0.190438,-0.046687,0.318278,0.360755,0.704064,0.522350
3499658550.813956,1,0.701866,0.529257,-1.389034,2.172034,-0.701866,1.104257,2.187711,-0.692192,1.110765,0.286932,-0.127709,-0.137286,0.317636,0.361893,0.704855,0.520885
3499658550.901080,1,0.700724,0.525961,-1.398304,2.181304,-0.700724,1.100961,2.182004,-0.692694,1.111397,-0.424499,0.093801,0.012480,0.997132,-0.074357,-0.010311,0.009588
3499658551.275921,1,0.687132,0.540645,-1.393760,2.176760,-0.687132,1.115645,2.175345,-0.695660,1.108141,-0.957979,-0.235864,-0.257191,0.439788,-0.141530,-0.427256,-0.777180
3499658551.322558,1,0.704187,0.528578,-1.418559,2.201559,-0.704187,1.103578,2.173371,-0.698475,1.106024,-0.956060,-0.418831,-0.316049,0.715968,0.429072,0.511410,0.204322
3499658551.417337,1,0.704261,0.528679,-1.418559,2.201559,-0.704261,1.103679,2.184002,-0.694732,1.109361,0.577166,0.061828,0.081312,0.714892,0.432818,0.510403,0.202698
3499658551.617549,1,0.700864,0.526289,-1.398107,2.181107,-0.700864,1.101289,2.192147,-0.694036,1.111773,1.251769,0.295896,0.383261,0.997509,-0.067851,-0.014802,0.012393
3499658551.644990,1,0.701907,0.521577,-1.398519,2.181519,-0.701907,1.096577,2.194041,-0.695624,1.111699,1.066400,0.341129,0.554257,0.904692,0.374881,0.037895,0.198899
3499658551.722970,1,0.703859,0.529660,-1.419801,2.202801,-0.703859,1.104660,2.190904,-0.699260,1.105659,0.460085,-0.301865,-0.246801,0.719445,0.454699,0.492915,0.180784
3499658551.897084,1,0.707708,0.529774,-1.393228,2.176228,-0.707708,1.104774,2.185949,-0.699882,1.100201,-0.330350,-0.041410,-0.363884,0.952175,0.220787,-0.093954,0.189177
3499658552.099010,1,0.702032,0.529532,-1.389001,2.172001,-0.702032,1.104532,2.188186,-0.697862,1.108464,0.480079,0.302427,0.495305,0.321523,0.359644,0.701812,0.524155
3499658552.237331,1,0.700740,0.526219,-1.398020,2.181020,-0.700740,1.101219,2.187852,-0.695073,1.110716,0.875902,0.334198,0.476717,0.997045,-0.073970,-0.017192,0.011588
3499658552.263124,1,0.692663,0.533483,-1.394393,2.177393,-0.692663,1.108483,2.185135,-0.697219,1.110001,0.131992,0.304815,0.304628,0.512428,-0.439294,-0.585304,-0.449286
3499658552.315852,1,0.683890,0.535570,-1.398657,2.181657,-0.683890,1.110570,2.180175,-0.699432,1.105155,-0.534128,-0.104688,-0.220557,0.421056,0.095429,-0.580760,-0.690162
3499658552.411955,1,0.687766,0.536359,-1.396473,2.179473,-0.687766,1.111359,2.175713,-0.695499,1.106440,-0.809228,-0.028413,-0.285090,0.648535,-0.021685,-0.418317,-0.635565
3499658552.474267,1,0.702346,0.528097,-1.399366,2.182366,-0.702346,1.103097,2.178337,-0.692614,1.106690,-0.453237,0.307013,-0.220742,0.355625,0.780913,0.158831,0.488343
3499658552.489562,1,0.688465,0.542102,-1.398887,2.181887,-0.688465,1.117102,2.180723,-0.690384,1.107749,0.036550,0.603198,0.172892,0.578464,-0.197460,-0.263522,-0.746288
3499658552.543716,1,0.709601,0.544986,-1.402008,2.185008,-0.709601,1.119986,2.180297,-0.688308,1.109326,0.305570,0.479389,0.192430,0.826365,-0.233536,-0.183454,0.478462
3499658552.580812,1,0.701092,0.526287,-1.398298,2.181298,-0.701092,1.101287,2.182254,-0.693656,1.112599,0.261189,-0.069442,0.393908,0.996766,-0.077132,-0.020822,0.008685
3499658552.596511,1,0.697073,0.523065,-1.406058,2.189058,-0.697073,1.098065,2.181826,-0.699790,1.113280,0.073528,-0.627035,0.368747,0.787995,0.405183,-0.407022,-0.221863
3499658552.857223,1,0.693797,0.524573,-1.396506,2.179506,-0.693797,1.099573,2.180638,-0.699564,1.107283,-0.520182,0.157318,0.426260,0.151343,0.443278,-0.861168,0.197458
3499658552.874840,1,0.689148,0.539147,-1.395386,2.178386,-0.689148,1.114147,2.179662,-0.698392,1.106129,-0.258944,0.354544,0.466654,0.657790,-0.175166,-0.400554,-0.613340
3499658552.971487,1,0.701397,0.533598,-1.396240,2.179240,-0.701397,1.108598,2.178476,-0.694376,1.107197,-0.149764,0.383929,0.298475,0.156059,0.456229,0.327312,-0.812630
3499658553.008765,1,0.701079,0.526312,-1.398317,2.181317,-0.701079,1.101312,2.177096,-0.694014,1.109454,-0.236155,0.370015,0.144786,0.996753,-0.077434,-0.020671,0.007781
3499658553.058602,1,0.699332,0.533558,-1.391416,2.174416,-0.699332,1.108558,2.178365,-0.696335,1.105077,-0.086510,0.137143,-0.070137,0.113523,0.393962,0.157791,-0.898337
3499658553.157020,1,0.704567,0.530808,-1.398067,2.181067,-0.704567,1.105808,2.179446,-0.696093,1.107497,0.064635,-0.114425,0.020005,0.883807,0.455064,0.097019,-0.048884
3499658553.269551,1,0.704163,0.528611,-1.418586,2.201586,-0.704163,1.103611,2.179831,-0.699982,1.101794,0.060905,0.187192,-0.159196,0.716190,0.428141,0.512143,0.203661
3499658553.285746,1,0.699541,0.529106,-1.395897,2.178897,-0.699541,1.104106,2.184608,-0.697745,1.103492,0.338128,0.257141,0.068321,0.157604,0.473296,-0.015798,-0.866546
3499658553.496869,1,0.700888,0.526071,-1.398237,2.181237,-0.700888,1.101071,2.187166,-0.697256,1.106170,0.497598,0.428486,0.276811,0.997523,-0.067804,-0.014140,0.012264
3499658553.512436,1,0.700799,0.526204,-1.398187,2.181187,-0.700799,1.101204,2.187897,-0.697697,1.105323,0.537720,0.152303,0.235330,0.997469,-0.069100,-0.014097,0.009010
3499658553.661246,1,0.698777,0.533085,-1.395624,2.178624,-0.698777,1.108085,2.178111,-0.695253,1.106330,-0.652371,0.162921,0.067077,0.111182,0.458323,0.313813,-0.824075
3499658553.678305,1,0.709564,0.544989,-1.401991,2.184991,-0.709564,1.119989,2.178986,-0.692929,1.108936,-0.530946,0.501617,0.435346,0.826604,-0.232902,-0.183637,0.478288
3499658553.775284,1,0.709615,0.544973,-1.402005,2.185005,-0.709615,1.119973,2.178835,-0.694181,1.113330,-0.298867,0.439155,0.798928,0.826578,-0.232391,-0.183196,0.478751
3499658553.949081,1,0.701089,0.526193,-1.398400,2.181400,-0.701089,1.101193,2.180591,-0.699901,1.118434,0.165324,-0.309868,0.806973,0.996943,-0.075394,-0.018876,0.008051
3499658554.141654,1,0.704146,0.533034,-1.399713,2.182713,-0.704146,1.108034,2.178471,-0.695415,1.107153,-0.304393,0.598403,-0.476484,0.956180,0.082717,0.005017,0.280806
3499658554.312019,1,0.690638,0.542528,-1.398792,2.181792,-0.690638,1.117528,2.179092,-0.696366,1.108286,-0.193122,0.364166,-0.340625,0.628397,-0.166863,-0.265352,-0.711943
3499658554.341195,1,0.693894,0.538880,-1.399888,2.182888,-0.693894,1.113880,2.180241,-0.696103,1.107901,0.008135,0.339804,0.000076,0.120604,-0.715275,-0.110774,-0.679386
3499658554.380913,1,0.703817,0.529633,-1.419666,2.202666,-0.703817,1.104633,2.178804,-0.691193,1.113321,0.022198,0.281414,0.411221,0.721797,0.448499,0.496118,0.178115
3499658554.391873,1,0.703907,0.529842,-1.419788,2.202788,-0.703907,1.104842,2.182873,-0.693056,1.113590,0.252053,0.220631,0.353598,0.720099,0.452139,0.495030,0.178808
3499658554.441516,1,0.709544,0.544968,-1.402016,2.185016,-0.709544,1.119968,2.191378,-0.698693,1.109695,0.742448,-0.172687,0.119615,0.826780,-0.232675,-0.182998,0.478340
3499658554.452558,1,0.703626,0.529697,-1.419821,2.202821,-0.703626,1.104697,2.193432,-0.699930,1.111038,0.975185,-0.582448,-0.152228,0.719873,0.453390,0.494724,0.177394
3499658554.708574,1,0.686218,0.529238,-1.400918,2.183918,-0.686218,1.104238,2.189305,-0.698386,1.107590,-0.633866,0.511960,-0.108433,0.232472,0.503111,-0.590362,-0.586779
3499658554.744075,1,0.701878,0.529222,-1.389024,2.172024,-0.701878,1.104222,2.191844,-0.692618,1.103929,-0.388846,0.973568,-0.309455,0.318542,0.361108,0.704540,0.521301
3499658554.760525,1,0.702334,0.526084,-1.398439,2.181439,-0.702334,1.101084,2.186008,-0.692416,1.105392,-0.205075,0.535632,-0.277981,0.947266,0.267932,0.017629,0.174895
3499658555.000247,1,0.701829,0.532572,-1.394939,2.177939,-0.701829,1.107572,2.185831,-0.695637,1.103829,-0.231612,0.183249,-0.250752,0.149035,0.473756,0.299525,-0.814634
3499658555.119366,1,0.702101,0.534852,-1.395520,2.178520,-0.702101,1.109852,2.181524,-0.699383,1.102821,-0.687983,-0.451007,-0.073827,0.042236,0.448662,0.353819,-0.819592
3499658555.200059,1,0.704171,0.528696,-1.418557,2.201557,-0.704171,1.103696,2.173849,-0.699376,1.105047,-0.810593,-0.463979,-0.022992,0.715081,0.430230,0.511739,0.204167
3499658555.590638,1,0.676416,0.541815,-1.394377,2.177377,-0.676416,1.116815,2.182385,-0.699247,1.104992,0.216755,0.159369,-0.076480,0.532010,-0.063864,-0.436338,-0.722839
3499658555.670548,1,0.704266,0.528732,-1.418554,2.201554,-0.704266,1.103732,2.179991,-0.690685,1.112402,0.219394,0.817196,0.633587,0.714674,0.431558,0.511647,0.203015
3499658555.722093,1,0.701878,0.536126,-1.393977,2.176977,-0.701878,1.111126,2.185182,-0.687231,1.114674,0.350916,0.949695,0.824709,0.035073,0.435185,0.332617,-0.835913
3499658555.783338,1,0.688394,0.551456,-1.397523,2.180523,-0.688394,1.126456,2.187129,-0.689713,1.111365,0.316272,0.635597,0.424836,0.390102,-0.272668,-0.336720,-0.812461
3499658555.801498,1,0.704195,0.528618,-1.418565,2.201565,-0.704195,1.103618,2.184433,-0.692708,1.113032,0.296125,-0.134873,0.041996,0.715331,0.430122,0.511283,0.204659
3499658555.817834,1,0.697452,0.523625,-1.395853,2.178853,-0.697452,1.098625,2.187448,-0.697021,1.114098,0.151046,-0.652649,-0.038370,-0.011127,0.154418,-0.930660,-0.331517
3499658555.872095,1,0.704233,0.528630,-1.418567,2.201567,-0.704233,1.103630,2.186583,-0.699955,1.111421,-0.036401,-0.682781,0.003744,0.715085,0.430629,0.511563,0.203753
3499658555.888394,1,0.697387,0.523576,-1.395800,2.178800,-0.697387,1.098576,2.187721,-0.698070,1.110260,0.219174,-0.357444,-0.184769,-0.009908,0.154323,-0.929914,-0.333687
3499658556.027070,1,0.700765,0.523537,-1.403466,2.186466,-0.700765,1.098537,2.188374,-0.699366,1.099796,0.119394,0.039222,-0.774973,0.930139,0.313934,0.067493,0.178133
3499658556.167102,1,0.690454,0.540384,-1.402290,2.185290,-0.690454,1.115384,2.182845,-0.696190,1.100846,-0.325021,0.125354,-0.627640,0.665847,-0.134809,-0.438932,-0.588059
3499658556.193623,1,0.703686,0.530955,-1.396704,2.179704,-0.703686,1.105955,2.184174,-0.693467,1.104370,-0.555438,0.489960,0.071564,0.889847,0.449761,0.066803,-0.037755
3499658556.227927,1,0.682580,0.536419,-1.395805,2.178805,-0.682580,1.111419,2.180394,-0.694533,1.105620,-0.531986,0.322224,0.388252,0.318658,-0.081888,-0.586387,-0.740204
3499658556.238194,1,0.706705,0.526619,-1.396015,2.179015,-0.706705,1.101619,2.183004,-0.693010,1.109273,0.010597,0.211992,0.561820,0.953063,0.248808,0.010415,0.172215
3499658556.272768,1,0.703619,0.526380,-1.396543,2.179543,-0.703619,1.101380,2.182271,-0.695715,1.108701,-0.126846,-0.149840,0.288721,0.945371,0.265964,0.022687,0.187144
3499658556.292431,1,0.703928,0.530976,-1.396547,2.179547,-0.703928,1.105976,2.179353,-0.695869,1.107935,-0.069399,-0.089031,0.154334,0.887167,0.452587,0.075967,-0.048263
3499658556.569604,1,0.700863,0.525938,-1.398022,2.181022,-0.700863,1.100938,2.181747,-0.699132,1.110032,-0.064305,0.460851,-0.016185,0.997833,-0.063288,-0.013237,0.012166
3499658556.595738,1,0.700137,0.522725,-1.405527,2.188527,-0.700137,1.097725,2.179953,-0.692715,1.105177,-0.239356,0.925113,-0.511139,0.917295,0.342367,0.092267,0.181221
3499658556.614841,1,0.709585,0.544948,-1.402081,2.185081,-0.709585,1.119948,2.181312,-0.690005,1.101071,-0.082398,1.126305,-0.566891,0.826997,-0.233404,-0.181331,0.478244
3499658556.665381,1,0.700811,0.526140,-1.398245,2.181245,-0.700811,1.101140,2.184414,-0.695190,1.107049,0.177757,0.262798,-0.198858,0.997407,-0.069742,-0.015162,0.009198
3499658556.902766,1,0.697473,0.523649,-1.395804,2.178804,-0.697473,1.098649,2.180154,-0.699889,1.105644,-0.365781,0.052173,-0.093107,-0.010531,0.153816,-0.931083,-0.330628
3499658556.918805,1,0.697414,0.523615,-1.395799,2.178799,-0.697414,1.098615,2.180252,-0.697682,1.099621,-0.254341,0.502027,-0.438839,-0.010037,0.154625,-0.930606,-0.331605
3499658556.989474,1,0.702599,0.522062,-1.397853,2.180853,-0.702599,1.097062,2.180523,-0.698143,1.099808,-0.077817,0.184141,-0.546017,0.906306,0.367998,0.075573,0.193584
3499658557.023745,1,0.706383,0.524146,-1.399178,2.182178,-0.706383,1.099146,2.180808,-0.699137,1.097344,0.043600,0.050162,-0.553318,0.931597,0.346171,0.020856,0.108889
3499658557.924951,1,0.704345,0.528729,-1.418505,2.201505,-0.704345,1.103729,2.177634,-0.699984,1.107638,0.117211,0.134840,-0.046562,0.713911,0.434875,0.510125,0.202452
3499658557.993456,1,0.688925,0.537383,-1.401664,2.184664,-0.688925,1.112383,2.184370,-0.699770,1.103380,0.847903,0.130304,-0.496130,0.679841,-0.115490,-0.336364,-0.641355
3499658558.099086,1,0.683873,0.537318,-1.398486,2.181486,-0.683873,1.112318,2.189666,-0.698008,1.102750,0.939899,0.360091,-0.417724,0.593344,0.171558,-0.585658,-0.524896
3499658558.150435,1,0.702726,0.526405,-1.396808,2.179808,-0.702726,1.101405,2.191445,-0.692442,1.105990,0.920728,0.502795,-0.109893,0.949027,0.258422,-0.009159,0.180230
3499658558.481597,1,0.695406,0.546486,-1.395244,2.178244,-0.695406,1.121486,2.188779,-0.691839,1.107348,0.293883,0.528725,0.264543,0.268932,-0.136723,-0.382993,-0.873097
3499658558.553564,1,0.697465,0.523613,-1.395840,2.178840,-0.697465,1.098613,2.184114,-0.693581,1.111526,-0.370182,0.295105,0.585077,-0.010719,0.154326,-0.930668,-0.331551
3499658558.568305,1,0.687169,0.543839,-1.402195,2.185195,-0.687169,1.118839,2.177817,-0.693852,1.109548,-0.908558,-0.093997,0.237228,0.338713,0.118695,-0.417852,-0.834617
3499658558.640635,1,0.701609,0.521901,-1.400055,2.183055,-0.701609,1.096901,2.179248,-0.695288,1.110734,-0.635387,-0.229924,0.225696,0.918784,0.335805,0.090318,0.186853
3499658558.709431,1,0.704269,0.528614,-1.418549,2.201549,-0.704269,1.103614,2.178811,-0.695925,1.109300,-0.353490,-0.156238,-0.148402,0.715183,0.432318,0.510194,0.203268
3499658558.719516,1,0.701033,0.521373,-1.398507,2.181507,-0.701033,1.096373,2.184976,-0.695054,1.108795,0.477254,-0.080105,-0.050196,0.894066,0.388346,0.084608,0.206579
3499658558.735169,1,0.709581,0.545004,-1.401962,2.184962,-0.709581,1.120004,2.188404,-0.697400,1.100714,0.610417,-0.140842,-0.667971,0.826702,-0.232957,-0.183923,0.477982
3499658559.077963,1,0.697436,0.523602,-1.395842,2.178842,-0.697436,1.098602,2.188670,-0.699097,1.110893,-0.184978,0.358109,0.355142,-0.010599,0.153853,-0.930668,-0.331773
3499658559.094950,1,0.697565,0.523697,-1.395741,2.178741,-0.697565,1.098697,2.183656,-0.695416,1.113439,-0.297773,0.742633,0.412664,-0.011741,0.151402,-0.931631,-0.330157
3499658559.113596,1,0.690280,0.539623,-1.396683,2.179683,-0.690280,1.114623,2.183470,-0.693688,1.109691,-0.486328,0.819952,-0.036872,0.266191,-0.470611,-0.430278,-0.722861
3499658559.148441,1,0.700097,0.523040,-1.406295,2.189295,-0.700097,1.098040,2.180023,-0.690700,1.105416,-0.576476,0.559778,-0.365156,0.919299,0.336840,0.099424,0.177602
3499658559.197652,1,0.703831,0.530979,-1.396073,2.179073,-0.703831,1.105979,2.180165,-0.694030,1.103047,-0.232756,0.092431,-0.692838,0.889595,0.449858,0.070399,-0.035968
3499658559.285155,1,0.704153,0.531126,-1.397275,2.180275,-0.704153,1.106126,2.181569,-0.697284,1.102734,-0.126748,-0.239752,-0.463811,0.885384,0.453983,0.082094,-0.057061
3499658559.394490,1,0.703787,0.529543,-1.419850,2.202850,-0.703787,1.104543,2.180536,-0.698479,1.105622,0.034237,-0.518598,0.013743,0.718273,0.455421,0.492679,0.184236
3499658559.941972,1,0.696143,0.542343,-1.399618,2.182618,-0.696143,1.117343,2.192015,-0.698200,1.110580,0.187750,0.213621,0.559766,-0.000745,0.604688,-0.348994,0.715930
3499658559.961463,1,0.704486,0.528757,-1.418472,2.201472,-0.704486,1.103757,2.189674,-0.695108,1.116401,0.204802,0.368212,0.964462,0.713128,0.437992,0.508716,0.202041
3499658559.976684,1,0.686786,0.537186,-1.393026,2.176026,-0.686786,1.112186,2.191157,-0.697436,1.114988,0.259127,0.217693,0.631026,0.503075,0.158226,-0.208985,-0.823532
3499658559.993813,1,0.704321,0.528586,-1.418553,2.201553,-0.704321,1.103586,2.185418,-0.693731,1.115345,-0.439832,0.297936,0.317678,0.715369,0.431659,0.510311,0.203717
3499658560.160962,1,0.703624,0.529298,-1.419559,2.202559,-0.703624,1.104298,2.188468,-0.695352,1.110396,-0.080391,-0.016280,-0.400362,0.716642,0.456842,0.493723,0.184275
3499658560.193617,1,0.697445,0.523661,-1.395797,2.178797,-0.697445,1.098661,2.193851,-0.699449,1.107771,0.179648,-0.134228,-0.481123,-0.010030,0.154393,-0.930872,-0.330967
3499658560.229804,1,0.702036,0.529402,-1.389122,2.172122,-0.702036,1.104402,2.195891,-0.699150,1.104180,0.698194,-0.361279,-0.744338,0.322323,0.359408,0.703626,0.521386
3499658560.455889,1,0.703758,0.530917,-1.396519,2.179519,-0.703758,1.105917,2.189642,-0.699331,1.103523,0.078251,-0.265226,-0.458163,0.888327,0.452000,0.068492,-0.043361
3499658560.631722,1,0.702107,0.529512,-1.389075,2.172075,-0.702107,1.104512,2.175733,-0.699964,1.105947,-0.927236,-0.042231,0.161603,0.323190,0.357893,0.704507,0.520702
3499658560.675691,1,0.704238,0.528673,-1.418592,2.201592,-0.704238,1.103673,2.175294,-0.698684,1.108797,-0.798197,0.275563,0.475765,0.715543,0.430819,0.510917,0.203366
3499658560.690581,1,0.686410,0.544076,-1.400412,2.183412,-0.686410,1.119076,2.180837,-0.699162,1.106864,0.191734,0.258040,0.286640,0.586641,-0.194154,-0.445119,-0.648094
3499658560.708560,1,0.686586,0.541589,-1.401359,2.184359,-0.686586,1.116589,2.183445,-0.697348,1.108039,0.514110,0.174451,0.139452,0.408236,0.027369,-0.424308,-0.807810
3499658560.728096,1,0.703742,0.529732,-1.419638,2.202638,-0.703742,1.104732,2.184422,-0.693455,1.111327,0.608545,0.348567,0.168659,0.722407,0.450424,0.494025,0.176594
3499658560.746505,1,0.704199,0.528623,-1.418562,2.201562,-0.704199,1.103623,2.188625,-0.694646,1.111776,0.519183,0.301057,0.327471,0.715727,0.430201,0.510898,0.204072
