timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3500298930.144081,1,0.029591,0.055274,0.272046,0.510954,-0.029591,0.630274,-0.006763,0.003880,-0.007096,-0.008125,0.019338,0.002406,0.999777
3500298930.154292,1,0.029487,0.055385,0.271930,0.511070,-0.029487,0.630385,-0.000145,0.002829,0.001912,-0.007691,0.017051,0.002695,0.999821
3500298930.184084,1,0.029222,0.055570,0.271311,0.511689,-0.029222,0.630570,0.035232,0.021531,0.013229,-0.000382,0.002991,0.002193,0.999993
3500298930.212844,1,0.029159,0.055396,0.271115,0.511885,-0.029159,0.630396,0.062068,0.028801,0.008164,0.000383,0.000185,0.007095,0.999975
3500298930.233254,1,0.029344,0.055641,0.271207,0.511793,-0.029344,0.630641,0.048208,0.009528,0.017067,0.000156,0.001388,0.004251,0.999990
3500298930.274770,1,0.030787,0.056769,0.272786,0.510214,-0.030787,0.631769,-0.098286,-0.104318,0.079997,-0.002014,0.016517,-0.021367,0.999633
3500298930.284182,1,0.030534,0.056676,0.272763,0.510237,-0.030534,0.631676,-0.109837,-0.091700,0.085306,-0.002039,0.016959,-0.019541,0.999663
3500298930.295429,1,0.029490,0.055589,0.271143,0.511857,-0.029490,0.630589,0.004276,-0.009733,-0.003429,-0.001043,0.001309,0.001391,0.999998
3500298930.305700,1,0.029337,0.055623,0.271230,0.511770,-0.029337,0.630623,0.103744,0.096669,-0.076466,0.000424,0.001957,0.004225,0.999989
3500298930.334586,1,0.029337,0.055602,0.271196,0.511804,-0.029337,0.630602,0.104427,0.079832,-0.071606,-0.000958,0.000257,0.003527,0.999993
3500298930.344434,1,0.029272,0.055624,0.271251,0.511749,-0.029272,0.630624,-0.007252,0.014504,0.002313,0.000368,0.002239,0.003592,0.999991
3500298930.423669,1,0.029159,0.055448,0.271143,0.511857,-0.029159,0.630448,0.005758,0.011844,-0.011651,0.000342,0.000809,0.006058,0.999981
3500298930.443676,1,0.029217,0.055594,0.271274,0.511726,-0.029217,0.630594,-0.005184,0.007964,-0.000506,0.000106,0.002557,0.003695,0.999990
3500298930.451804,1,0.029102,0.055583,0.271433,0.511567,-0.029102,0.630583,-0.012108,0.011341,-0.002734,-0.000143,0.006814,0.002158,0.999974
3500298930.492098,1,0.030873,0.058779,0.274005,0.508995,-0.030873,0.633779,-0.190812,-0.114254,0.222089,0.018625,0.028482,-0.035563,0.998788
3500298930.503577,1,0.030540,0.056816,0.272711,0.510289,-0.030540,0.631816,-0.095816,-0.088201,0.081427,-0.002591,0.018863,-0.022562,0.999564
3500298930.525414,1,0.028927,0.055491,0.271540,0.511460,-0.028927,0.630491,-0.007151,0.011714,-0.006139,-0.000347,0.006531,0.004531,0.999968
3500298930.545272,1,0.029339,0.055428,0.271098,0.511902,-0.029339,0.630428,0.193803,0.102298,-0.223413,0.001136,0.001758,0.004499,0.999988
3500298930.554749,1,0.029326,0.055576,0.271185,0.511815,-0.029326,0.630576,0.101793,0.080955,-0.082660,0.000776,0.001327,0.005250,0.999985
3500298930.564131,1,0.029391,0.055488,0.271018,0.511982,-0.029391,0.630488,0.034795,-0.030961,-0.000158,0.000950,0.001173,0.004699,0.999988
3500298930.583749,1,0.029316,0.055358,0.270972,0.512028,-0.029316,0.630358,0.008452,0.001498,-0.004652,0.000959,0.000470,0.005946,0.999982
3500298930.593471,1,0.029255,0.055393,0.271081,0.511919,-0.029255,0.630393,0.006926,0.004739,-0.012189,0.000294,0.002212,0.004417,0.999988
3500298930.602086,1,0.030795,0.058692,0.274023,0.508977,-0.030795,0.633692,-0.200333,-0.093574,0.213567,0.017570,0.029610,-0.035456,0.998778
3500298930.613457,1,0.030291,0.056746,0.272540,0.510460,-0.030291,0.631746,-0.104592,-0.064956,0.092559,-0.002035,0.015816,-0.017312,0.999723
3500298930.623215,1,0.029320,0.055393,0.271020,0.511980,-0.029320,0.630393,0.004023,-0.004384,-0.000029,0.000755,0.001238,0.004623,0.999988
3500298930.633571,1,0.029510,0.055649,0.271109,0.511891,-0.029510,0.630649,0.194261,0.085615,-0.202875,0.001063,0.002821,0.002083,0.999993
3500298930.662560,1,0.029277,0.055608,0.271331,0.511669,-0.029277,0.630608,0.080633,0.067550,-0.075876,0.001064,0.002877,0.004034,0.999987
3500298930.711559,1,0.029137,0.055349,0.271142,0.511858,-0.029137,0.630349,-0.008100,0.012216,-0.002911,0.000251,0.001452,0.006889,0.999975
3500298930.722565,1,0.030877,0.058771,0.274119,0.508881,-0.030877,0.633771,-0.200663,-0.091131,0.208168,0.019155,0.029563,-0.036509,0.998712
3500298930.743698,1,0.029474,0.055632,0.271184,0.511816,-0.029474,0.630632,0.009811,-0.013087,0.001604,0.001378,0.002888,0.002139,0.999993
3500298930.753287,1,0.030930,0.059115,0.274121,0.508879,-0.030930,0.634115,-0.198577,-0.119537,0.251056,0.019411,0.029103,-0.038896,0.998631
3500298930.763724,1,0.030710,0.056909,0.273032,0.509968,-0.030710,0.631909,0.072469,0.011142,-0.124175,-0.001273,0.019420,-0.025055,0.999497
3500298930.773750,1,0.029485,0.055579,0.271140,0.511860,-0.029485,0.630579,0.002897,-0.000765,-0.003576,-0.000064,0.001147,0.002153,0.999997
3500298930.782811,1,0.029315,0.055392,0.271108,0.511892,-0.029315,0.630392,0.200862,0.107706,-0.248164,0.001074,0.001808,0.004958,0.999986
3500298930.792705,1,0.029388,0.055439,0.271044,0.511956,-0.029388,0.630439,0.132549,0.088169,-0.097961,0.001811,0.001106,0.004918,0.999986
3500298930.802108,1,0.029368,0.055400,0.271014,0.511986,-0.029368,0.630400,0.008394,0.007815,-0.011937,-0.000015,-0.000815,0.004613,0.999989
3500298930.821984,1,0.029349,0.055329,0.270851,0.512149,-0.029349,0.630329,0.017091,-0.002282,-0.004219,-0.000281,-0.002108,0.005910,0.999980
3500298930.832290,1,0.029056,0.055569,0.271610,0.511390,-0.029056,0.630569,-0.037696,0.022122,0.008679,0.000287,0.008273,0.001235,0.999965
3500298930.842005,1,0.029373,0.055445,0.271096,0.511904,-0.029373,0.630445,-0.005442,-0.000318,0.003022,0.001341,0.002003,0.004908,0.999985
3500298930.881656,1,0.029410,0.056438,0.272812,0.510188,-0.029410,0.631438,-0.130715,-0.004089,0.073961,-0.019055,0.037811,-0.019082,0.998921
3500298930.920028,1,0.029553,0.055645,0.271079,0.511921,-0.029553,0.630645,0.035399,-0.033171,0.005025,0.000103,0.000345,0.001652,0.999999
3500298930.931462,1,0.030691,0.056788,0.272835,0.510165,-0.030691,0.631788,-0.115911,-0.087861,0.089519,-0.002251,0.018584,-0.024536,0.999524
3500298930.939832,1,0.029092,0.055524,0.271481,0.511519,-0.029092,0.630524,0.088727,0.021220,-0.060985,0.000438,0.007296,0.002332,0.999971
3500298930.952262,1,0.029461,0.055606,0.271128,0.511872,-0.029461,0.630606,-0.003324,0.006155,-0.002618,-0.000683,0.000697,0.001495,0.999998
3500298930.962681,1,0.029377,0.055489,0.271087,0.511913,-0.029377,0.630489,0.116545,0.087544,-0.086594,0.001500,0.001663,0.004442,0.999988
3500298930.982168,1,0.030533,0.056877,0.273010,0.509990,-0.030533,0.631877,-0.101918,-0.096084,0.090261,-0.002710,0.020340,-0.024304,0.999494
3500298930.991851,1,0.029340,0.055493,0.271147,0.511853,-0.029340,0.630493,-0.001270,0.008064,-0.007511,-0.000013,0.002716,0.002743,0.999993
3500298931.001962,1,0.029524,0.055573,0.270979,0.512021,-0.029524,0.630573,0.007194,-0.009756,0.005585,0.000092,-0.000809,0.003009,0.999995
3500298931.050992,1,0.029603,0.056472,0.272767,0.510233,-0.029603,0.631472,0.016216,0.061986,-0.027046,-0.018081,0.035637,-0.016056,0.999072
3500298931.059331,1,0.029197,0.055673,0.271484,0.511516,-0.029197,0.630673,-0.022471,0.009523,0.012023,-0.000083,0.007622,0.000318,0.999971
3500298931.071230,1,0.029394,0.055576,0.271151,0.511849,-0.029394,0.630576,-0.011518,0.008639,0.000192,0.000278,0.003072,0.002365,0.999992
3500298931.090825,1,0.029515,0.055566,0.270954,0.512046,-0.029515,0.630566,0.120844,0.005882,-0.060396,-0.000029,-0.000992,0.003195,0.999994
3500298931.101185,1,0.029467,0.055602,0.271150,0.511850,-0.029467,0.630602,0.022292,-0.018005,-0.004757,-0.000374,0.001257,0.001356,0.999998
3500298931.200978,1,0.030580,0.056853,0.272725,0.510275,-0.030580,0.631853,-0.104872,-0.079074,0.085179,-0.002514,0.019064,-0.023225,0.999545
3500298931.210079,1,0.029572,0.056471,0.272765,0.510235,-0.029572,0.631471,-0.120725,-0.003818,0.060336,-0.017496,0.035457,-0.016305,0.999085
3500298931.249604,1,0.029201,0.055346,0.270968,0.512032,-0.029201,0.630346,0.012122,0.017775,-0.017076,0.001303,-0.001722,0.009143,0.999956
3500298931.279849,1,0.029301,0.055343,0.271020,0.511980,-0.029301,0.630343,0.113664,0.085303,-0.100661,0.000908,0.000893,0.006330,0.999979
3500298931.288182,1,0.029345,0.055329,0.270898,0.512102,-0.029345,0.630329,0.124470,0.015153,-0.076106,0.001269,-0.000607,0.007273,0.999973
3500298931.308213,1,0.029285,0.055429,0.271163,0.511837,-0.029285,0.630429,-0.012988,-0.005587,0.005573,-0.000425,-0.000993,0.004115,0.999991
3500298931.328101,1,0.029176,0.055678,0.271520,0.511480,-0.029176,0.630678,-0.033343,0.008322,0.022332,-0.000490,0.008484,-0.000089,0.999964
3500298931.359637,1,0.029207,0.055430,0.271133,0.511867,-0.029207,0.630430,-0.015670,0.009190,0.006704,-0.000931,-0.001099,0.006048,0.999981
3500298931.369224,1,0.029338,0.055428,0.271008,0.511992,-0.029338,0.630428,0.010361,-0.003563,-0.000077,0.001110,-0.000048,0.006083,0.999981
3500298931.423527,1,0.029229,0.055378,0.270988,0.512012,-0.029229,0.630378,0.035449,-0.003573,-0.020036,-0.000301,-0.002906,0.008196,0.999962
3500298931.432284,1,0.029317,0.055659,0.271214,0.511786,-0.029317,0.630659,-0.005392,-0.007286,0.015269,0.000220,0.001809,0.003516,0.999992
3500298931.441289,1,0.029184,0.055400,0.271130,0.511870,-0.029184,0.630400,-0.008134,0.010297,-0.001867,0.000437,0.000739,0.007465,0.999972
3500298931.450374,1,0.029192,0.055412,0.271035,0.511965,-0.029192,0.630412,-0.003157,0.002488,0.002266,-0.000654,-0.002114,0.006893,0.999974
3500298931.459081,1,0.030863,0.058743,0.274034,0.508966,-0.030863,0.633743,-0.187991,-0.103125,0.205580,0.018040,0.028862,-0.035250,0.998799
3500298931.488765,1,0.029202,0.055521,0.271144,0.511856,-0.029202,0.630521,-0.000922,-0.001250,0.008074,-0.001116,-0.000908,0.004818,0.999987
3500298931.497581,1,0.030440,0.058622,0.274066,0.508934,-0.030440,0.633622,-0.202044,-0.083178,0.214040,0.015306,0.032602,-0.035737,0.998712
3500298931.548740,1,0.029229,0.055457,0.271067,0.511933,-0.029229,0.630457,0.197776,0.108952,-0.219022,0.000691,-0.000431,0.007162,0.999974
3500298931.578331,1,0.029360,0.055513,0.270984,0.512016,-0.029360,0.630513,0.010645,-0.010497,-0.000549,0.000210,-0.002630,0.006242,0.999977
3500298931.588587,1,0.029222,0.055473,0.271090,0.511910,-0.029222,0.630473,0.198380,0.081219,-0.209991,0.000530,0.000005,0.006680,0.999978
3500298931.599057,1,0.029189,0.055483,0.271143,0.511857,-0.029189,0.630483,-0.005088,0.002708,0.001738,0.000764,-0.000148,0.006672,0.999977
3500298931.660023,1,0.029310,0.055611,0.271252,0.511748,-0.029310,0.630611,-0.017879,0.003305,0.006514,0.001094,0.001414,0.004355,0.999989
3500298931.670506,1,0.029645,0.055308,0.271916,0.511084,-0.029645,0.630308,-0.055019,-0.028234,-0.010988,-0.008087,0.014280,0.003848,0.999858
3500298931.679754,1,0.028929,0.055546,0.271611,0.511389,-0.028929,0.630546,-0.031195,0.017282,0.004191,0.000940,0.005680,0.004328,0.999974
3500298931.698624,1,0.029452,0.055385,0.272052,0.510948,-0.029452,0.630385,-0.053342,-0.009462,-0.015032,-0.008138,0.019084,0.002234,0.999782
3500298931.726360,1,0.029460,0.055393,0.272088,0.510912,-0.029460,0.630393,-0.011518,0.012359,0.005669,-0.008049,0.018512,0.001891,0.999795
3500298931.748420,1,0.029517,0.055304,0.272030,0.510970,-0.029517,0.630304,-0.027955,-0.039164,-0.016176,-0.008147,0.019350,0.001963,0.999778
3500298931.767409,1,0.029497,0.055335,0.271898,0.511102,-0.029497,0.630335,0.010296,-0.003011,-0.003381,-0.008120,0.018128,0.002034,0.999801
3500298931.786310,1,0.029617,0.055369,0.271929,0.511071,-0.029617,0.630369,0.010626,-0.010461,-0.001597,-0.007482,0.016832,0.003898,0.999823
3500298931.807604,1,0.030141,0.058378,0.274124,0.508876,-0.030141,0.633378,-0.139592,-0.041588,0.204976,0.010347,0.038152,-0.036774,0.998541
3500298931.816000,1,0.030562,0.056685,0.272943,0.510057,-0.030562,0.631685,-0.069688,-0.071017,0.090025,-0.001659,0.015731,-0.020530,0.999664
3500298931.877095,1,0.029182,0.055488,0.271250,0.511750,-0.029182,0.630488,0.045248,0.028999,0.007936,0.000776,0.001216,0.005645,0.999983
3500298931.906859,1,0.029238,0.055382,0.270954,0.512046,-0.029238,0.630382,0.211350,0.060201,-0.199717,-0.000244,-0.003443,0.007763,0.999964
3500298932.353435,1,0.029152,0.054392,0.269782,0.513218,-0.029152,0.629392,0.210748,0.094026,-0.152873,0.008017,-0.027308,0.021583,0.999362
3500298933.248777,1,0.031638,0.057656,0.273561,0.509439,-0.031638,0.632656,-0.154060,-0.163768,0.144512,0.016577,0.023221,-0.034007,0.999014
3500298933.717409,1,0.028955,0.054392,0.269839,0.513161,-0.028955,0.629392,0.074325,0.018865,-0.066054,0.007050,-0.027626,0.022138,0.999348
3500298936.740825,1,0.029100,0.054480,0.269656,0.513344,-0.029100,0.629480,0.008378,0.003492,0.005904,0.007050,-0.023059,0.025375,0.999387
3500298936.872302,1,0.031088,0.057998,0.273732,0.509268,-0.031088,0.632998,-0.011379,0.036702,0.022846,0.010283,0.025350,-0.030793,0.999151
3500298940.083318,1,0.031097,0.057886,0.273588,0.509412,-0.031097,0.632886,-0.249928,-0.142801,0.232928,0.010145,0.029130,-0.028831,0.999108
