or_w,or_x,or_y,or_z
0.992799,-0.0318349,-0.00200413,-0.115463
0.992577,-0.0315137,-0.00111267,-0.117456
0.992349,-0.0312003,-0.000205656,-0.119453
0.992081,-0.0309739,0.000760528,-0.121717
0.991815,-0.0307334,0.00165663,-0.123917
0.991586,-0.0303653,0.00243487,-0.125813
0.99135,-0.0299672,0.00326176,-0.127739
0.991075,-0.0296388,0.00419323,-0.1299
0.990799,-0.0293694,0.00500806,-0.13202
0.990561,-0.0290081,0.00571457,-0.133848
0.990319,-0.0285821,0.00654811,-0.135679
0.990052,-0.0281792,0.00741341,-0.137653
0.989785,-0.0278097,0.00815079,-0.139591
0.98953,-0.0274387,0.00885375,-0.14142
0.989276,-0.026982,0.00963849,-0.143222
0.989021,-0.0264649,0.0103988,-0.145015
0.988754,-0.0260584,0.0110885,-0.146842
0.988482,-0.0256686,0.0118156,-0.148678
0.988224,-0.0251697,0.0125508,-0.150408
0.987985,-0.0246124,0.0132368,-0.152
0.987733,-0.0241135,0.0139215,-0.15365
0.987454,-0.0236609,0.0146096,-0.155437
0.987197,-0.0231463,0.0152416,-0.15708
0.986972,-0.0225798,0.0158549,-0.158508
0.986727,-0.0220231,0.0165175,-0.160038
0.986448,-0.0215473,0.0171826,-0.161745
0.986199,-0.0210175,0.0177751,-0.163259
0.985995,-0.0203748,0.0183433,-0.164507
0.985763,-0.0197577,0.0189985,-0.165893
0.985494,-0.0192216,0.019649,-0.167468
0.98526,-0.0186428,0.0201782,-0.168842
0.98507,-0.0179891,0.020696,-0.169954
0.984848,-0.0173377,0.0213399,-0.171227
0.984596,-0.0167457,0.0219401,-0.172653
0.984381,-0.0161424,0.0224139,-0.173871
0.984206,-0.0154741,0.0229218,-0.174855
0.984006,-0.0147793,0.0235242,-0.175958
0.983783,-0.0141312,0.0240827,-0.177178
0.983588,-0.0135167,0.0245467,-0.178239
0.983425,-0.0128261,0.0250172,-0.179122
0.98325,-0.0120867,0.0255661,-0.180052
0.983059,-0.0113945,0.0260958,-0.181065
0.982888,-0.0107303,0.0265032,-0.181971
0.982739,-0.0100174,0.0269368,-0.18275
0.982593,-0.00924837,0.0274551,-0.183499
0.98244,-0.00848782,0.0279185,-0.184285
0.982293,-0.0078,0.0282814,-0.185039
0.982157,-0.00710184,0.0287068,-0.185721
0.982034,-0.00633593,0.0291483,-0.18633
0.981918,-0.00556042,0.0295311,-0.186908
0.981796,-0.00487642,0.0298571,-0.187513
0.981676,-0.0042018,0.0301908,-0.188106
0.981576,-0.00345536,0.0305336,-0.188584
0.981496,-0.00267737,0.0308282,-0.188964
0.98141,-0.00197626,0.0310486,-0.189385
0.981309,-0.00132577,0.0313077,-0.189868
0.981228,-0.000640065,0.0315778,-0.190248
0.981181,0.000126493,0.0317431,-0.190465
0.981134,0.000846743,0.0318551,-0.190684
0.98106,0.00145046,0.0320317,-0.191031
0.98099,0.00207102,0.0321862,-0.191358
0.980959,0.00277588,0.0322462,-0.1915
0.980952,0.0034858,0.0322505,-0.191522
0.98092,0.00407419,0.0323007,-0.191666
0.980863,0.0046138,0.0323896,-0.191931
0.980834,0.00521627,0.0323857,-0.192065
0.980848,0.00588594,0.0322614,-0.191992
0.980871,0.00649693,0.0321618,-0.191875
0.980855,0.00701119,0.0321641,-0.191937
0.980832,0.00752239,0.0321105,-0.192044
0.980848,0.0081131,0.03195,-0.191964
0.980902,0.00869598,0.0317349,-0.1917
0.980949,0.00921992,0.0315726,-0.191462
0.980956,0.00967815,0.0315389,-0.19141
0.980969,0.0101611,0.0314112,-0.191339
0.981022,0.0106957,0.0311176,-0.191082
0.981022,0.0106957,0.0311176,-0.191082
0.981169,0.0116615,0.0306486,-0.190345
0.981205,0.0120954,0.0305256,-0.190156
0.981251,0.0125333,0.0302965,-0.189924
0.981329,0.0129968,0.0299492,-0.189543
0.981424,0.0134107,0.0296277,-0.189077
0.981506,0.0137854,0.0294093,-0.188657
0.981577,0.014164,0.0292111,-0.18829
0.981656,0.0145466,0.0289535,-0.187887
0.981759,0.0149412,0.0286064,-0.18737
0.981871,0.0152847,0.0282258,-0.186815
0.981975,0.0156052,0.0279488,-0.186282
0.982078,0.0159474,0.0277062,-0.185745
0.982194,0.0163106,0.027395,-0.185145
0.982321,0.016667,0.0270561,-0.184488
0.982448,0.0169514,0.026702,-0.183834
0.982566,0.0172037,0.0263888,-0.183226
0.982682,0.0174883,0.0261194,-0.182617
0.982811,0.0177819,0.0258262,-0.181932
0.982958,0.0180756,0.025539,-0.181149
0.983105,0.018352,0.0252364,-0.180361
0.983241,0.0185648,0.0249377,-0.17964
0.983369,0.0187716,0.024692,-0.178951
0.9835,0.0190165,0.0244522,-0.178238
0.983645,0.0192633,0.0241979,-0.177445
0.983806,0.0195323,0.0239535,-0.176552
0.98397,0.0197741,0.0237105,-0.175641
0.984122,0.0199751,0.0234974,-0.174794
0.984265,0.0201734,0.0233206,-0.173987
0.984404,0.0203468,0.0231113,-0.173207
0.98455,0.0205066,0.0229065,-0.172384
0.984708,0.0206873,0.0227115,-0.171482
0.984874,0.020849,0.022494,-0.170538
0.985043,0.020992,0.0223158,-0.169563
0.985207,0.0211261,0.022189,-0.168608
0.985365,0.0212449,0.0220576,-0.167685
0.985521,0.0213277,0.0218892,-0.166776
0.985678,0.0214326,0.0216856,-0.165859
0.985837,0.0215153,0.0214801,-0.164928
0.986007,0.0215852,0.0212541,-0.163931
0.986184,0.021649,0.0210394,-0.16288
0.986357,0.0216599,0.0208911,-0.161846
0.986527,0.0216731,0.0207134,-0.160828
0.986696,0.0216902,0.0204593,-0.159818
0.986862,0.0217126,0.020176,-0.158823
0.987028,0.0217519,0.0198688,-0.157821
0.987194,0.0217852,0.019508,-0.156822
0.98736,0.0217754,0.019202,-0.15581
0.987531,0.0217536,0.0189434,-0.154762
0.987697,0.0217236,0.0187251,-0.153726
0.987857,0.0217231,0.0184714,-0.152727
0.988008,0.0217568,0.0181881,-0.151774
0.988149,0.0218044,0.0179332,-0.150879
0.988283,0.0218592,0.0177011,-0.150019
0.988409,0.0219042,0.0175295,-0.149199
0.988536,0.0219442,0.0174487,-0.148358
0.988668,0.0220035,0.0174721,-0.147469
0.988797,0.0220495,0.0176225,-0.146575
0.988926,0.0221227,0.0178293,-0.145667
0.989047,0.0222391,0.0181104,-0.144787
0.989161,0.0223531,0.0184768,-0.143946
0.989273,0.022489,0.0188855,-0.143095
0.98938,0.0226248,0.0194056,-0.142261
0.989485,0.0227965,0.0200315,-0.141418
0.989591,0.0230038,0.0207729,-0.140529
0.989697,0.0232196,0.0216372,-0.139615
0.989801,0.0234736,0.0225568,-0.138685
0.989893,0.0237328,0.0235569,-0.137816
0.989963,0.0239778,0.0246727,-0.137074
0.990018,0.0242373,0.02592,-0.1364
0.990058,0.024479,0.0272583,-0.135802
0.990097,0.0247016,0.028641,-0.135198
0.990131,0.0249619,0.0301339,-0.13457
0.990158,0.0252815,0.0317462,-0.133943
0.99018,0.0256145,0.0333911,-0.133311
0.990195,0.0259231,0.0350338,-0.132718
0.990194,0.0262496,0.0367763,-0.132194
0.990175,0.0265955,0.0386415,-0.131733
0.990145,0.0268662,0.0405157,-0.131336
0.990116,0.0271459,0.042387,-0.130909
0.990081,0.0274775,0.0444028,-0.130437
0.99004,0.0277948,0.0464741,-0.129952
0.989997,0.028091,0.0484736,-0.12949
0.989939,0.0283939,0.0505333,-0.12908
0.989866,0.0286672,0.0526703,-0.128722
0.989791,0.0288822,0.0547294,-0.12839
0.989713,0.0290744,0.05675,-0.128072
0.989634,0.029264,0.0587989,-0.127716
0.989565,0.0293999,0.0607119,-0.127325
0.989504,0.0294635,0.0624535,-0.126936
0.989447,0.0295126,0.0640791,-0.126563
0.9894,0.0294637,0.0654822,-0.126217
0.9894,0.0294637,0.0654822,-0.126217
0.989369,0.028978,0.0674777,-0.125525
0.989382,0.0286017,0.0682151,-0.125105
0.989418,0.0280921,0.0686921,-0.124674
0.989479,0.027458,0.068906,-0.124217
0.989566,0.0267485,0.068849,-0.12371
0.989673,0.0259665,0.0685295,-0.12319
0.9898,0.0250766,0.0679416,-0.122684
0.989945,0.0241002,0.0670856,-0.122181
0.990109,0.0230398,0.0659901,-0.121652
0.990289,0.0218861,0.0646613,-0.12111
0.990485,0.0206659,0.0631005,-0.120546
0.990692,0.0193696,0.0613199,-0.119974
0.990908,0.0179952,0.0593148,-0.11941
0.991134,0.0165464,0.0571562,-0.1188
0.991367,0.0150073,0.0548615,-0.11814
0.991607,0.0133732,0.0524251,-0.11742
0.991854,0.0116469,0.0498498,-0.116638
0.992107,0.00984339,0.0470877,-0.1158
0.992363,0.00802913,0.0441377,-0.114904
0.992621,0.00621082,0.0410391,-0.113929
0.992875,0.0043468,0.0378019,-0.112919
0.993123,0.00240767,0.0343567,-0.111896
0.993367,0.000482941,0.0307385,-0.110798
0.993609,-0.00138964,0.0271034,-0.109562
0.993848,-0.00328802,0.0233613,-0.108212
0.994074,-0.00522857,0.0194019,-0.106831
0.994285,-0.00711573,0.015408,-0.105405
0.994476,-0.0089828,0.0114537,-0.103947
0.994644,-0.0109365,0.00732931,-0.102514
0.994799,-0.0128408,0.00311978,-0.100999
0.994945,-0.0146727,-0.000986131,-0.0993412
0.995072,-0.0165146,-0.00516691,-0.0976323
0.995177,-0.0183015,-0.00941857,-0.095907
0.995257,-0.0200377,-0.0135475,-0.0942271
0.995312,-0.0217644,-0.0176774,-0.0925643
0.995359,-0.0233464,-0.0217959,-0.0907776
0.995399,-0.0247796,-0.0257594,-0.0889001
0.995417,-0.0261638,-0.0295973,-0.0870932
0.995413,-0.0274387,-0.0333518,-0.0853668
0.995407,-0.0285313,-0.0369185,-0.0835881
0.99541,-0.0294539,-0.040268,-0.0816744
0.995409,-0.0302132,-0.0434978,-0.0797282
0.995399,-0.0308124,-0.0465765,-0.0778609
0.995391,-0.0312474,-0.0493993,-0.0760294
0.995391,-0.0315011,-0.0520456,-0.0741319
0.9954,-0.0316041,-0.0545529,-0.0721394
0.995418,-0.0315713,-0.0568285,-0.0701223
0.995442,-0.0314406,-0.0588351,-0.068153
0.995468,-0.0312173,-0.0606339,-0.0662813
0.995499,-0.0308915,-0.0622529,-0.0644302
0.995543,-0.0304581,-0.0636921,-0.0625355
0.9956,-0.0298893,-0.0649095,-0.0606139
0.995668,-0.0292307,-0.0659057,-0.0587115
0.995744,-0.0285081,-0.0667007,-0.0568454
0.995823,-0.0277178,-0.0673599,-0.0550534
0.995905,-0.0268695,-0.0678432,-0.0533749
0.995996,-0.0259394,-0.0681346,-0.0517425
0.996096,-0.0249542,-0.0682457,-0.0501259
0.996205,-0.0239358,-0.0681775,-0.0485144
0.996324,-0.0228522,-0.0679313,-0.0469178
0.99645,-0.0217002,-0.067514,-0.0453651
0.996583,-0.0205116,-0.0669243,-0.0438599
0.996719,-0.0193079,-0.0661743,-0.0424077
0.996862,-0.0181019,-0.06524,-0.0410219
0.997007,-0.0168818,-0.0641753,-0.0396741
0.997154,-0.0156632,-0.0629794,-0.0383691
0.997303,-0.0144236,-0.0616587,-0.0371028
0.997451,-0.0131595,-0.060253,-0.03589
0.997594,-0.0118937,-0.0588034,-0.0347322
0.997734,-0.0106088,-0.0573285,-0.0335871
0.997874,-0.00929056,-0.0557491,-0.0324461
0.998015,-0.00796898,-0.054051,-0.0313209
0.998151,-0.00668807,-0.0523085,-0.0302332
0.998282,-0.00546501,-0.0505041,-0.0291923
0.998414,-0.00424333,-0.0485728,-0.028155
0.998543,-0.00303853,-0.0465286,-0.0271446
0.998665,-0.00190596,-0.0444851,-0.0262033
0.998778,-0.000778499,-0.0424433,-0.0253088
0.99889,0.000361199,-0.0402525,-0.0244708
0.998994,0.00144584,-0.0380295,-0.0237272
0.999087,0.00244107,-0.0358825,-0.0230753
0.999174,0.00345605,-0.0336852,-0.0224632
0.999258,0.00447281,-0.0313762,-0.0218634
0.999334,0.00542319,-0.029141,-0.0212735
0.999403,0.0063107,-0.0269317,-0.0207058
0.999468,0.00719903,-0.0246165,-0.0201343
0.999526,0.00803403,-0.0223153,-0.019605
0.999575,0.00876994,-0.0201234,-0.0192036
0.999616,0.00951189,-0.0179107,-0.0188577
0.999653,0.0102688,-0.0157021,-0.0185092
0.999682,0.010941,-0.0136216,-0.0181587
0.999707,0.011618,-0.0115908,-0.0177799
0.999728,0.0122986,-0.00950615,-0.017404
0.999742,0.0128985,-0.00754116,-0.0171019
0.99975,0.013436,-0.00572361,-0.0169061
0.999754,0.0139633,-0.00392641,-0.0167692
0.999754,0.0144683,-0.00217293,-0.0166444
0.999752,0.0149265,-0.00057438,-0.0164987
0.999748,0.0153786,0.000912551,-0.0163133
0.999742,0.0158023,0.00241862,-0.0161406
0.999733,0.0161663,0.00381034,-0.0160551
0.999723,0.0164473,0.00497948,-0.0160931
0.999711,0.0166757,0.00600221,-0.0162153
0.999699,0.0168965,0.0069382,-0.0163488
0.999688,0.0170552,0.00778317,-0.0164828
0.999679,0.0171172,0.00850322,-0.0166326
0.99967,0.0171232,0.009121,-0.016815
0.999662,0.0170601,0.00966206,-0.0170515
0.999655,0.0169385,0.0101143,-0.017322
0.999649,0.0167638,0.0104744,-0.0176192
0.999644,0.0165428,0.0107635,-0.0179294
0.999641,0.0162757,0.0110247,-0.0182196
0.999638,0.0159726,0.0112373,-0.0184818
0.999638,0.0156396,0.0113725,-0.0187174
0.999638,0.0152844,0.0114307,-0.0189452
0.999639,0.0149066,0.0114162,-0.0192011
0.999641,0.0145032,0.0112995,-0.0194802
0.999644,0.0140468,0.0110971,-0.0197959
0.999647,0.0135819,0.0108196,-0.0201189
0.999651,0.0131085,0.0104638,-0.0204306
0.999656,0.0126123,0.0100399,-0.0207078
0.999661,0.0121432,0.00956,-0.0209422
0.999668,0.011672,0.00903177,-0.0211364
0.999674,0.0112005,0.00845518,-0.0213223
0.99968,0.0107483,0.00784048,-0.0215266
0.999684,0.0103257,0.00720624,-0.0217735
0.999686,0.00991422,0.00657655,-0.0220422
0.999688,0.00950805,0.00595871,-0.0223103
0.999689,0.00912438,0.0053651,-0.0225775
0.999689,0.00912438,0.0053651,-0.0225775
0.999689,0.00843098,0.0042628,-0.023082
0.999688,0.00810798,0.00378113,-0.0233334
0.999686,0.00781869,0.00336542,-0.0235873
0.999683,0.00756476,0.00303467,-0.0238249
0.99968,0.00738036,0.00278893,-0.0240336
0.999677,0.00727436,0.00262844,-0.0242103
0.999674,0.00721003,0.00255128,-0.0243661
0.999671,0.00720131,0.00257246,-0.0244799
0.999669,0.00725045,0.00269071,-0.0245322
0.999667,0.00734964,0.00292885,-0.0245599
0.999665,0.0075166,0.00326061,-0.0245664
0.999661,0.00771928,0.00371826,-0.0245908
0.999656,0.00796627,0.0042709,-0.0246095
0.99965,0.0082769,0.0049355,-0.0246373
0.999642,0.00862999,0.00569104,-0.0246901
0.999631,0.00904194,0.0065326,-0.0247589
0.999619,0.00951342,0.00747207,-0.0248192
0.999604,0.0100541,0.00853871,-0.0248733
0.999586,0.0106535,0.00969417,-0.0249225
0.999564,0.0112803,0.0109161,-0.0250233
0.999537,0.0119061,0.0122499,-0.0251968
0.999503,0.0125936,0.0137335,-0.0254087
0.999464,0.0133131,0.015382,-0.0256668
0.999418,0.0140602,0.0171008,-0.0259456
0.999367,0.014824,0.018924,-0.0262124
0.999308,0.0156704,0.0209482,-0.026458
0.999238,0.0165601,0.023148,-0.0267135
0.99916,0.017436,0.0253765,-0.0270255
0.999072,0.0183356,0.0277018,-0.0274054
0.998968,0.0193,0.0302727,-0.0278289
0.998852,0.0202389,0.0329384,-0.0283034
0.998726,0.0211616,0.0356392,-0.0287815
0.998584,0.0221953,0.0385223,-0.029211
0.998425,0.0232715,0.0415843,-0.0296124
0.998254,0.0243113,0.044643,-0.0300657
0.998066,0.0253961,0.0477826,-0.0305945
0.997851,0.0265312,0.0511342,-0.0312179
0.997621,0.0276169,0.0545081,-0.0319243
0.997374,0.028699,0.057927,-0.0326625
0.997098,0.029868,0.0615458,-0.0333986
0.996806,0.0310147,0.0652181,-0.0341075
0.996502,0.0321512,0.0688664,-0.03475
0.996171,0.0333837,0.072642,-0.0353883
0.995818,0.0346008,0.0764736,-0.0360785
0.995454,0.0357628,0.0802495,-0.0367858
0.995067,0.0370206,0.0840831,-0.0374242
0.994656,0.0382614,0.0880337,-0.0380226
0.994237,0.0394267,0.0919296,-0.0385652
0.993789,0.0406036,0.0959705,-0.0390469
0.993306,0.0418323,0.100167,-0.0394949
0.992816,0.0430619,0.104251,-0.0399334
0.992309,0.0442589,0.108324,-0.0403622
0.991772,0.0455471,0.112489,-0.0407557
0.991772,0.0455471,0.112489,-0.0407557
0.990658,0.0479559,0.120727,-0.0415008
0.990064,0.0491616,0.124958,-0.0417363
0.990064,0.0491616,0.124958,-0.0417363
0.988817,0.0512985,0.133591,-0.0419776
0.98817,0.0522566,0.137924,-0.0420265
0.987499,0.0532858,0.142273,-0.0420046
0.986831,0.0541605,0.146526,-0.0419779
0.986164,0.0549005,0.150706,-0.0418934
0.985461,0.055614,0.155026,-0.0417152
0.984748,0.0562507,0.159343,-0.0414255
0.984046,0.0566408,0.163586,-0.0410551
0.983326,0.0568887,0.167888,-0.0405827
0.98257,0.0570698,0.172329,-0.0400343
0.981817,0.0571002,0.176701,-0.0393903
0.981072,0.0568795,0.18102,-0.0386573
0.980306,0.0565607,0.185397,-0.037811
0.979506,0.0561329,0.189887,-0.0368851
0.978713,0.0555513,0.194294,-0.0358449
0.977921,0.0547514,0.198668,-0.0346928
0.977105,0.0538177,0.203102,-0.0334459
0.976251,0.0527318,0.207656,-0.0321313
0.975391,0.0514861,0.212172,-0.0307229
0.974525,0.050029,0.216665,-0.0292413
0.973636,0.0484187,0.221185,-0.0276888
0.972699,0.0466879,0.225829,-0.0260535
0.971748,0.0448346,0.230448,-0.0242989
0.970783,0.0427323,0.235055,-0.022425
0.969784,0.0404343,0.239725,-0.0204174
0.968733,0.0380715,0.244483,-0.0183277
0.968733,0.0380715,0.244483,-0.0183277
0.966569,0.0328979,0.253904,-0.0139411
0.965458,0.0300597,0.258555,-0.0116641
0.964283,0.0271263,0.263318,-0.00930034
0.963061,0.024051,0.268119,-0.00681723
0.961808,0.0207068,0.272909,-0.00421622
0.960514,0.0171829,0.277697,-0.00151498
0.959157,0.0136418,0.282543,0.00125004
0.957757,0.0100907,0.287373,0.00406641
0.956328,0.00630745,0.292145,0.00695679
0.954843,0.00222716,0.296935,0.00995888
0.95327,-0.00188854,0.301832,0.0130549
0.951644,-0.00594744,0.306719,0.0161897
0.949984,-0.010187,0.311532,0.0193583
0.948271,-0.014694,0.316313,0.0226364
0.946459,-0.0192629,0.321195,0.0260483
0.944578,-0.0237293,0.326096,0.029515
0.942666,-0.0283163,0.330896,0.0329741
0.94068,-0.033195,0.335687,0.0365165
0.938575,-0.038146,0.340597,0.0401958
0.936425,-0.0429327,0.345455,0.0438821
0.934226,-0.0478912,0.350242,0.0475354
0.931925,-0.05313,0.355048,0.0513237
0.92952,-0.0583104,0.359915,0.0552562
0.927084,-0.0633394,0.364702,0.0591343
0.924558,-0.0686572,0.369476,0.06298
0.921913,-0.0741409,0.374293,0.0669705
0.919211,-0.0794359,0.379077,0.0710013
0.916445,-0.0847723,0.383819,0.0750086
0.913545,-0.0903624,0.388605,0.0791029
0.91058,-0.0958754,0.39335,0.0832322
0.907551,-0.101378,0.398061,0.0873021
0.904398,-0.107049,0.402788,0.0914661
0.901167,-0.112656,0.407497,0.0956663
0.897862,-0.118281,0.412186,0.0997811
0.894452,-0.12409,0.416837,0.103944
0.890967,-0.129771,0.421471,0.108163
0.887389,-0.135453,0.426127,0.112291
0.88371,-0.141343,0.430718,0.116451
0.879958,-0.147138,0.435281,0.120638
0.876114,-0.152894,0.439873,0.124739
0.872171,-0.158825,0.444394,0.128865
0.868153,-0.164701,0.448886,0.132985
0.864029,-0.170561,0.453418,0.137023
0.859833,-0.176521,0.457845,0.141086
0.855573,-0.182405,0.462244,0.145098
0.851184,-0.188367,0.466691,0.149007
0.84675,-0.194387,0.470992,0.152957
0.842278,-0.200319,0.475239,0.156805
0.837666,-0.206369,0.479534,0.160548
0.833026,-0.212493,0.483663,0.164271
0.828396,-0.218531,0.487669,0.16788
0.82366,-0.224698,0.491654,0.171383
0.818944,-0.230947,0.495419,0.174798
0.814239,-0.237238,0.499024,0.178065
0.809472,-0.243646,0.502536,0.181246
0.804791,-0.250101,0.505766,0.184286
0.800121,-0.256732,0.508783,0.187179
0.795444,-0.263489,0.51161,0.189993
0.790854,-0.270195,0.514213,0.192691
0.786271,-0.277055,0.516617,0.195256
0.781714,-0.284046,0.518824,0.197644
0.77731,-0.291013,0.520698,0.199938
0.772924,-0.298064,0.522409,0.202077
0.768567,-0.30511,0.524013,0.204016
0.76437,-0.312091,0.525292,0.205927
0.760247,-0.319048,0.526406,0.207676
0.756175,-0.325907,0.527426,0.209296
0.752235,-0.332658,0.528224,0.210859
